id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
1648155,42,2024-06-15 10:50:03,WITEL_LIFT,123461000.0,2290,226,227,228,6,0,1,49.99,0.9152,2024-06-15 10:49:50.000,2024-06-15 10:49:50.000,2024-06-15 10:49:50.000,866237.0,14705829.0,146984138,2851,-91.0,93
1648188,42,2024-06-15 11:00:03,WITEL_LIFT,123464000.0,2290,226,227,228,6,0,1,50.03,0.9123,2024-06-15 10:59:55.000,2024-06-15 10:59:55.000,2024-06-15 10:59:55.000,866237.0,14706316.0,146987671,2851,-93.0,93
1648249,42,2024-06-15 11:20:03,WITEL_LIFT,123471000.0,2290,226,227,228,13,5,5,50.04,0.8384999999999999,2024-06-15 11:19:56.000,2024-06-15 11:19:56.000,2024-06-15 11:19:56.000,866237.0,14707369.0,146996149,2851,-120.0,93
1648275,42,2024-06-15 11:30:03,WITEL_LIFT,123474000.0,2290,226,227,228,6,0,1,49.97,0.9173,2024-06-15 11:29:51.000,2024-06-15 11:29:51.000,2024-06-15 11:29:51.000,866237.0,14707836.0,146998933,2851,-118.0,93
1648310,42,2024-06-15 11:40:03,WITEL_LIFT,123476000.0,2290,226,227,228,6,0,1,50.03,0.9158,2024-06-15 11:39:54.000,2024-06-15 11:39:54.000,2024-06-15 11:39:54.000,866237.0,14708308.0,147001945,2851,-93.0,93
1648367,42,2024-06-15 12:00:03,WITEL_LIFT,123482000.0,2290,227,228,230,7,0,1,50.05,0.9267,2024-06-15 11:59:52.000,2024-06-15 11:59:52.000,2024-06-15 11:59:52.000,866238.0,14709265.0,147008491,2851,-120.0,93
1648400,42,2024-06-15 12:10:03,WITEL_LIFT,123485000.0,2290,227,229,230,7,0,1,50.03,0.9265,2024-06-15 12:09:48.000,2024-06-15 12:09:48.000,2024-06-15 12:09:48.000,866238.0,14709720.0,147011492,2851,-121.0,93
1648434,42,2024-06-15 12:20:03,WITEL_LIFT,123488000.0,2290,227,229,230,7,0,1,50.04,0.9309,2024-06-15 12:19:56.000,2024-06-15 12:19:56.000,2024-06-15 12:19:56.000,866238.0,14710189.0,147015200,2851,-93.0,93
1648492,42,2024-06-15 12:40:03,WITEL_LIFT,123496000.0,2290,227,229,230,8,0,1,50.07,0.9412,2024-06-15 12:39:53.000,2024-06-15 12:39:53.000,2024-06-15 12:39:53.000,866238.0,14711161.0,147023244,2851,-121.0,93
1648523,42,2024-06-15 12:50:03,WITEL_LIFT,123500000.0,2290,227,229,230,10,0,1,50.08,0.9433,2024-06-15 12:49:58.000,2024-06-15 12:49:58.000,2024-06-15 12:49:58.000,866238.0,14711659.0,147028046,2851,-90.0,93
1648550,42,2024-06-15 13:00:03,WITEL_LIFT,123504000.0,2290,227,228,230,10,0,1,50.05,0.948,2024-06-15 12:59:52.000,2024-06-15 12:59:52.000,2024-06-15 12:59:52.000,866238.0,14712132.0,147032231,2851,-91.0,93
1648612,42,2024-06-15 13:20:03,WITEL_LIFT,123512000.0,2290,225,227,228,21,13,13,50.0,0.6947,2024-06-15 13:19:58.000,2024-06-15 13:19:58.000,2024-06-15 13:19:58.000,866238.0,14713126.0,147041780,2851,-90.0,93
1648642,42,2024-06-15 13:30:03,WITEL_LIFT,123517000.0,2290,225,227,228,10,0,1,49.94,0.9464,2024-06-15 13:29:51.000,2024-06-15 13:29:51.000,2024-06-15 13:29:51.000,866239.0,14713625.0,147046391,2851,-91.0,93
1648670,42,2024-06-15 13:40:03,WITEL_LIFT,123521000.0,2290,225,227,228,9,0,1,50.0,0.9455,2024-06-15 13:39:49.000,2024-06-15 13:39:49.000,2024-06-15 13:39:49.000,866239.0,14714130.0,147051236,2851,-119.0,93
1648698,42,2024-06-15 13:50:03,WITEL_LIFT,123526000.0,2290,225,227,228,10,0,1,49.95,0.9469,2024-06-15 13:49:51.000,2024-06-15 13:49:51.000,2024-06-15 13:49:51.000,866239.0,14714666.0,147056358,2851,-117.0,93
1648746,42,2024-06-15 14:00:03,WITEL_LIFT,123530000.0,2290,225,227,228,10,0,1,50.02,0.9466,2024-06-15 13:59:51.000,2024-06-15 13:59:51.000,2024-06-15 13:59:51.000,866239.0,14715140.0,147060422,2851,-117.0,93
1648778,42,2024-06-15 14:10:03,WITEL_LIFT,123534000.0,2290,226,227,228,10,0,1,50.03,0.9561,2024-06-15 14:09:47.000,2024-06-15 14:09:47.000,2024-06-15 14:09:47.000,866239.0,14715670.0,147065727,2851,-123.0,93
1648815,42,2024-06-15 14:20:03,WITEL_LIFT,123539000.0,2290,226,228,228,10,0,1,50.04,0.9477,2024-06-15 14:19:56.000,2024-06-15 14:19:56.000,2024-06-15 14:19:56.000,866239.0,14716174.0,147070496,2851,-93.0,93
1648844,42,2024-06-15 14:30:03,WITEL_LIFT,123543000.0,2290,226,228,229,10,0,1,50.08,0.9481,2024-06-15 14:29:53.000,2024-06-15 14:29:53.000,2024-06-15 14:29:53.000,866239.0,14716653.0,147074608,2851,-94.0,93
1648853,42,2024-06-15 14:31:01,WITEL_LIFT,123543000.0,2290,226,228,229,10,0,1,50.07,0.9473,2024-06-15 14:30:48.000,2024-06-15 14:30:48.000,2024-06-15 14:30:48.000,866239.0,14716700.0,147075017,2851,-118.0,93
1648893,42,2024-06-15 14:40:03,WITEL_LIFT,123546000.0,2290,226,228,229,9,0,1,50.03,0.9413,2024-06-15 14:39:52.000,2024-06-15 14:39:52.000,2024-06-15 14:39:52.000,866239.0,14717144.0,147078880,2851,-91.0,93
1648950,42,2024-06-15 15:00:03,WITEL_LIFT,123554000.0,2290,227,228,229,10,0,1,49.98,0.9477,2024-06-15 14:59:59.000,2024-06-15 14:59:59.000,2024-06-15 14:59:59.000,866239.0,14718086.0,147086497,2851,-97.0,93
1648979,42,2024-06-15 15:10:03,WITEL_LIFT,123557000.0,2290,226,228,229,9,0,1,50.02,0.9464,2024-06-15 15:09:55.000,2024-06-15 15:09:55.000,2024-06-15 15:09:55.000,866239.0,14718553.0,147090516,2851,-123.0,93
1649007,42,2024-06-15 15:20:03,WITEL_LIFT,123561000.0,2290,226,228,229,10,0,1,49.97,0.9464,2024-06-15 15:19:49.000,2024-06-15 15:19:49.000,2024-06-15 15:19:49.000,866239.0,14719023.0,147094651,2851,-88.0,93
1649041,42,2024-06-15 15:30:03,WITEL_LIFT,123565000.0,2290,226,228,229,10,0,1,50.01,0.9473,2024-06-15 15:29:51.000,2024-06-15 15:29:51.000,2024-06-15 15:29:51.000,866240.0,14719503.0,147099064,2851,-120.0,93
1649104,42,2024-06-15 15:50:03,WITEL_LIFT,123573000.0,2290,227,229,230,9,0,1,49.99,0.9475,2024-06-15 15:49:51.000,2024-06-15 15:49:51.000,2024-06-15 15:49:51.000,866240.0,14720446.0,147107427,2851,-95.0,93
1649128,42,2024-06-15 16:00:03,WITEL_LIFT,123577000.0,2290,227,229,230,9,0,1,49.99,0.9476,2024-06-15 15:59:50.000,2024-06-15 15:59:50.000,2024-06-15 15:59:50.000,866240.0,14720921.0,147111756,2851,-120.0,93
1649220,42,2024-06-15 16:30:03,WITEL_LIFT,123589000.0,2290,228,229,230,9,0,1,50.03,0.9445,2024-06-15 16:29:51.000,2024-06-15 16:29:51.000,2024-06-15 16:29:51.000,866240.0,14722329.0,147124410,2851,-119.0,93
1649256,42,2024-06-15 16:40:03,WITEL_LIFT,123593000.0,2290,228,230,231,9,0,1,49.98,0.9456,2024-06-15 16:39:59.000,2024-06-15 16:39:59.000,2024-06-15 16:39:59.000,866240.0,14722794.0,147128639,2851,-93.0,93
1649278,42,2024-06-15 16:50:03,WITEL_LIFT,123597000.0,2290,229,230,231,9,0,1,49.99,0.9451,2024-06-15 16:49:53.000,2024-06-15 16:49:53.000,2024-06-15 16:49:53.000,866240.0,14723253.0,147132773,2851,-95.0,93
1649339,42,2024-06-15 17:10:03,WITEL_LIFT,123605000.0,2290,229,231,232,9,0,1,50.01,0.9447,2024-06-15 17:09:52.000,2024-06-15 17:09:52.000,2024-06-15 17:09:52.000,866242.0,14724179.0,147141820,2851,-121.0,93
1649368,42,2024-06-15 17:20:03,WITEL_LIFT,123609000.0,2290,230,231,232,9,0,1,49.97,0.9478,2024-06-15 17:19:53.000,2024-06-15 17:19:53.000,2024-06-15 17:19:53.000,866242.0,14724619.0,147145677,2851,-91.0,93
1649397,42,2024-06-15 17:30:03,WITEL_LIFT,123613000.0,2290,227,229,230,9,0,1,50.02,0.9432,2024-06-15 17:29:51.000,2024-06-15 17:29:51.000,2024-06-15 17:29:51.000,866242.0,14725087.0,147150203,2851,-95.0,93
1649433,42,2024-06-15 17:40:03,WITEL_LIFT,123616000.0,2290,228,229,230,6,0,1,49.96,0.9298,2024-06-15 17:39:58.000,2024-06-15 17:39:58.000,2024-06-15 17:39:58.000,866242.0,14725537.0,147153378,2851,-96.0,93
1649461,42,2024-06-15 17:50:03,WITEL_LIFT,123619000.0,2290,228,229,230,5,0,1,50.0,0.9075,2024-06-15 17:49:48.000,2024-06-15 17:49:48.000,2024-06-15 17:49:48.000,866242.0,14726012.0,147157206,2851,-118.0,93
1649493,42,2024-06-15 18:00:03,WITEL_LIFT,123622000.0,2290,228,229,230,5,0,1,50.04,0.9082,2024-06-15 17:59:56.000,2024-06-15 17:59:56.000,2024-06-15 17:59:56.000,866242.0,14726465.0,147160489,2851,-91.0,93
1649583,42,2024-06-15 18:30:03,WITEL_LIFT,123630000.0,2290,228,230,230,6,0,1,50.0,0.9177,2024-06-15 18:29:54.000,2024-06-15 18:29:54.000,2024-06-15 18:29:54.000,866243.0,14727798.0,147169263,2851,-120.0,93
1649614,42,2024-06-15 18:40:03,WITEL_LIFT,123632000.0,2290,228,229,230,6,0,1,49.96,0.9143,2024-06-15 18:39:55.000,2024-06-15 18:39:55.000,2024-06-15 18:39:55.000,866243.0,14728242.0,147172148,2851,-91.0,93
1649644,42,2024-06-15 18:50:03,WITEL_LIFT,123635000.0,2290,228,230,231,6,0,1,50.04,0.9146,2024-06-15 18:49:58.000,2024-06-15 18:49:58.000,2024-06-15 18:49:58.000,866243.0,14728678.0,147174778,2851,-93.0,93
1649666,42,2024-06-15 19:00:03,WITEL_LIFT,123638000.0,2290,228,230,231,6,0,1,50.01,0.9151,2024-06-15 18:59:52.000,2024-06-15 18:59:52.000,2024-06-15 18:59:52.000,866243.0,14729127.0,147178028,2851,-95.0,93
1649734,42,2024-06-15 19:20:03,WITEL_LIFT,123643000.0,2290,228,230,231,6,0,1,49.99,0.9144,2024-06-15 19:19:52.000,2024-06-15 19:19:52.000,2024-06-15 19:19:52.000,866243.0,14730023.0,147184167,2851,-93.0,93
1649773,42,2024-06-15 19:30:03,WITEL_LIFT,123646000.0,2290,228,230,231,6,0,1,50.02,0.9215,2024-06-15 19:29:56.000,2024-06-15 19:29:56.000,2024-06-15 19:29:56.000,866243.0,14730490.0,147188236,2851,-90.0,93
1649842,42,2024-06-15 19:50:03,WITEL_LIFT,123652000.0,2290,229,230,231,6,0,1,49.99,0.9158,2024-06-15 19:49:58.000,2024-06-15 19:49:58.000,2024-06-15 19:49:58.000,866243.0,14731354.0,147193883,2851,-91.0,93
1649876,42,2024-06-15 20:00:03,WITEL_LIFT,123654000.0,2290,229,230,231,6,0,1,50.01,0.915,2024-06-15 19:59:56.000,2024-06-15 19:59:56.000,2024-06-15 19:59:56.000,866243.0,14731785.0,147196496,2851,-119.0,93
1649904,42,2024-06-15 20:10:03,WITEL_LIFT,123657000.0,2290,229,230,231,6,0,1,50.0,0.9161,2024-06-15 20:09:50.000,2024-06-15 20:09:50.000,2024-06-15 20:09:50.000,866243.0,14732217.0,147199257,2851,-95.0,93
1649968,42,2024-06-15 20:30:03,WITEL_LIFT,123662000.0,2290,229,230,231,6,0,1,49.97,0.9168,2024-06-15 20:29:51.000,2024-06-15 20:29:51.000,2024-06-15 20:29:51.000,866243.0,14733110.0,147205623,2851,-121.0,93
1650057,42,2024-06-15 21:00:03,WITEL_LIFT,123670000.0,2290,229,230,231,6,0,1,50.03,0.8744999999999999,2024-06-15 20:59:48.000,2024-06-15 20:59:48.000,2024-06-15 20:59:48.000,866244.0,14734433.0,147214816,2851,-120.0,93
1650097,42,2024-06-15 21:10:03,WITEL_LIFT,123674000.0,2290,230,231,232,6,0,1,49.99,0.9159,2024-06-15 21:09:56.000,2024-06-15 21:09:56.000,2024-06-15 21:09:56.000,866244.0,14734896.0,147218705,2851,-120.0,93
1650126,42,2024-06-15 21:20:03,WITEL_LIFT,123676000.0,2290,230,231,232,10,7,11,50.0,0.6660999999999999,2024-06-15 21:19:50.000,2024-06-15 21:19:50.000,2024-06-15 21:19:50.000,866244.0,14735298.0,147221443,2851,-89.0,93
1650159,42,2024-06-15 21:30:03,WITEL_LIFT,123679000.0,2290,228,229,230,6,0,1,50.04,0.9165,2024-06-15 21:29:51.000,2024-06-15 21:29:51.000,2024-06-15 21:29:51.000,866244.0,14735714.0,147224819,2851,-93.0,93
1650224,42,2024-06-15 21:50:03,WITEL_LIFT,123684000.0,2290,228,229,231,5,0,1,49.99,0.9035,2024-06-15 21:49:51.000,2024-06-15 21:49:51.000,2024-06-15 21:49:51.000,866244.0,14736650.0,147230554,2851,-91.0,93
1650257,42,2024-06-15 22:00:03,WITEL_LIFT,123687000.0,2290,228,229,231,5,0,1,50.04,0.9037,2024-06-15 21:59:52.000,2024-06-15 21:59:52.000,2024-06-15 21:59:52.000,866244.0,14737167.0,147233431,2851,-121.0,93
1650289,42,2024-06-15 22:10:03,WITEL_LIFT,123689000.0,2290,229,229,231,5,0,1,49.97,0.904,2024-06-15 22:09:54.000,2024-06-15 22:09:54.000,2024-06-15 22:09:54.000,866244.0,14737678.0,147236322,2851,-95.0,93
1650350,42,2024-06-15 22:30:03,WITEL_LIFT,123694000.0,2290,229,230,231,5,0,1,50.01,0.9038,2024-06-15 22:29:52.000,2024-06-15 22:29:52.000,2024-06-15 22:29:52.000,866244.0,14738679.0,147241236,2851,-90.0,93
1650366,42,2024-06-15 22:32:14,WITEL_LIFT,123694000.0,2290,229,230,232,7,1,2,50.07,0.8706999999999999,2024-06-15 22:32:03.000,2024-06-15 22:32:03.000,2024-06-15 22:32:03.000,866244.0,14738789.0,147241907,2851,-119.0,93
1650397,42,2024-06-15 22:40:03,WITEL_LIFT,123696000.0,2290,226,227,229,5,0,1,50.05,0.902,2024-06-15 22:39:58.000,2024-06-15 22:39:58.000,2024-06-15 22:39:58.000,866244.0,14739196.0,147244260,2851,-91.0,93
1650428,42,2024-06-15 22:50:03,WITEL_LIFT,123699000.0,2290,226,227,229,5,0,1,50.02,0.9016,2024-06-15 22:49:57.000,2024-06-15 22:49:57.000,2024-06-15 22:49:57.000,866244.0,14739715.0,147246705,2851,-95.0,93
1650461,42,2024-06-15 23:00:03,WITEL_LIFT,123701000.0,2290,227,228,229,5,0,1,50.06,0.9014,2024-06-15 22:59:55.000,2024-06-15 22:59:55.000,2024-06-15 22:59:55.000,866244.0,14740232.0,147249161,2851,-91.0,93
1650489,42,2024-06-15 23:10:03,WITEL_LIFT,123703000.0,2290,227,228,229,5,0,1,50.02,0.9002999999999999,2024-06-15 23:09:53.000,2024-06-15 23:09:53.000,2024-06-15 23:09:53.000,866244.0,14740734.0,147251584,2851,-88.0,93
1650512,42,2024-06-15 23:20:03,WITEL_LIFT,123705000.0,2290,227,228,229,5,0,1,50.05,0.9000999999999999,2024-06-15 23:19:51.000,2024-06-15 23:19:51.000,2024-06-15 23:19:51.000,866244.0,14741230.0,147253981,2851,-95.0,93
1650541,42,2024-06-15 23:30:03,WITEL_LIFT,123708000.0,2290,227,228,229,5,0,1,50.03,0.9005,2024-06-15 23:29:51.000,2024-06-15 23:29:51.000,2024-06-15 23:29:51.000,866244.0,14741727.0,147256373,2851,-94.0,93
1650596,42,2024-06-15 23:50:03,WITEL_LIFT,123712000.0,2290,227,228,229,5,0,1,49.99,0.9027,2024-06-15 23:49:49.000,2024-06-15 23:49:49.000,2024-06-15 23:49:49.000,866244.0,14742719.0,147261171,2851,-120.0,93
1650633,42,2024-06-16 00:00:03,WITEL_LIFT,123714000.0,2290,227,228,230,5,0,1,50.04,0.9012,2024-06-15 23:59:51.000,2024-06-15 23:59:51.000,2024-06-15 23:59:51.000,866244.0,14743214.0,147263567,2851,-121.0,93
1650666,42,2024-06-16 00:10:03,WITEL_LIFT,123716000.0,2290,227,228,230,5,0,1,49.97,0.901,2024-06-16 00:09:52.000,2024-06-16 00:09:52.000,2024-06-16 00:09:52.000,866244.0,14743706.0,147265959,2851,-119.0,93
1650721,42,2024-06-16 00:30:03,WITEL_LIFT,123721000.0,2290,228,229,230,5,0,1,50.02,0.9002999999999999,2024-06-16 00:29:50.000,2024-06-16 00:29:50.000,2024-06-16 00:29:50.000,866244.0,14744689.0,147270752,2851,-89.0,93
1650751,42,2024-06-16 00:40:03,WITEL_LIFT,123723000.0,2290,228,228,230,5,0,1,49.98,0.903,2024-06-16 00:39:48.000,2024-06-16 00:39:48.000,2024-06-16 00:39:48.000,866244.0,14745179.0,147273144,2851,-120.0,93
1650838,42,2024-06-16 01:10:03,WITEL_LIFT,123729000.0,2290,228,229,231,4,0,1,50.07,0.8769999999999999,2024-06-16 01:09:54.000,2024-06-16 01:09:54.000,2024-06-16 01:09:54.000,866244.0,14746640.0,147280003,2851,-119.0,93
1650868,42,2024-06-16 01:20:03,WITEL_LIFT,123731000.0,2290,228,229,231,4,0,1,50.03,0.8764,2024-06-16 01:19:51.000,2024-06-16 01:19:51.000,2024-06-16 01:19:51.000,866244.0,14747120.0,147282010,2851,-93.0,93
1650958,42,2024-06-16 01:50:03,WITEL_LIFT,123737000.0,2290,229,230,231,4,0,1,50.06,0.8775,2024-06-16 01:49:53.000,2024-06-16 01:49:53.000,2024-06-16 01:49:53.000,866244.0,14748551.0,147288048,2851,-89.0,93
1650991,42,2024-06-16 02:00:03,WITEL_LIFT,123738000.0,2290,229,230,231,4,0,1,50.08,0.8758999999999999,2024-06-16 01:59:54.000,2024-06-16 01:59:54.000,2024-06-16 01:59:54.000,866244.0,14749026.0,147290045,2851,-93.0,93
1651054,42,2024-06-16 02:20:03,WITEL_LIFT,123742000.0,2290,229,230,232,4,0,1,50.02,0.8787999999999999,2024-06-16 02:19:51.000,2024-06-16 02:19:51.000,2024-06-16 02:19:51.000,866244.0,14749977.0,147294102,2851,-121.0,93
1651084,42,2024-06-16 02:30:03,WITEL_LIFT,123744000.0,2290,229,230,232,4,0,1,50.08,0.8797999999999999,2024-06-16 02:29:50.000,2024-06-16 02:29:50.000,2024-06-16 02:29:50.000,866244.0,14750453.0,147296118,2851,-90.0,93
1651112,42,2024-06-16 02:40:03,WITEL_LIFT,123746000.0,2290,229,230,232,4,0,1,49.98,0.8846999999999999,2024-06-16 02:39:51.000,2024-06-16 02:39:51.000,2024-06-16 02:39:51.000,866244.0,14750951.0,147298535,2851,-91.0,93
1651150,42,2024-06-16 02:50:03,WITEL_LIFT,123748000.0,2290,230,230,232,4,0,1,50.05,0.8830999999999999,2024-06-16 02:49:58.000,2024-06-16 02:49:58.000,2024-06-16 02:49:58.000,866244.0,14751444.0,147300633,2851,-118.0,93
1651177,42,2024-06-16 03:00:03,WITEL_LIFT,123750000.0,2290,230,231,232,4,0,1,50.07,0.8814,2024-06-16 02:59:58.000,2024-06-16 02:59:58.000,2024-06-16 02:59:58.000,866244.0,14751933.0,147302718,2851,-93.0,93
1651208,42,2024-06-16 03:10:03,WITEL_LIFT,123752000.0,2290,230,230,232,4,0,1,50.0,0.9000999999999999,2024-06-16 03:09:53.000,2024-06-16 03:09:53.000,2024-06-16 03:09:53.000,866244.0,14752404.0,147304774,2851,-120.0,93
1651236,42,2024-06-16 03:20:03,WITEL_LIFT,123754000.0,2290,230,231,232,4,0,1,50.01,0.8821999999999999,2024-06-16 03:19:55.000,2024-06-16 03:19:55.000,2024-06-16 03:19:55.000,866244.0,14752894.0,147307050,2851,-93.0,93
1651265,42,2024-06-16 03:30:03,WITEL_LIFT,123756000.0,2290,230,231,232,4,0,1,50.0,0.8865999999999999,2024-06-16 03:29:53.000,2024-06-16 03:29:53.000,2024-06-16 03:29:53.000,866244.0,14753379.0,147309160,2851,-118.0,93
1651356,42,2024-06-16 04:00:03,WITEL_LIFT,123761000.0,2290,230,231,232,4,0,1,49.95,0.8788999999999999,2024-06-16 03:59:53.000,2024-06-16 03:59:53.000,2024-06-16 03:59:53.000,866244.0,14754841.0,147315746,2851,-91.0,93
1651383,42,2024-06-16 04:10:03,WITEL_LIFT,123763000.0,2290,230,231,233,4,0,1,50.01,0.8755999999999999,2024-06-16 04:09:55.000,2024-06-16 04:09:55.000,2024-06-16 04:09:55.000,866244.0,14755319.0,147317798,2851,-93.0,93
1651471,42,2024-06-16 04:40:03,WITEL_LIFT,123769000.0,2290,230,230,232,4,0,1,49.99,0.8778999999999999,2024-06-16 04:39:52.000,2024-06-16 04:39:52.000,2024-06-16 04:39:52.000,866244.0,14756712.0,147323822,2851,-91.0,93
1651499,42,2024-06-16 04:50:03,WITEL_LIFT,123771000.0,2290,230,231,232,4,0,1,50.07,0.8759999999999999,2024-06-16 04:49:53.000,2024-06-16 04:49:53.000,2024-06-16 04:49:53.000,866244.0,14757182.0,147325806,2851,-119.0,93
1651563,42,2024-06-16 05:10:03,WITEL_LIFT,123774000.0,2290,230,231,232,4,0,1,50.05,0.8759999999999999,2024-06-16 05:09:53.000,2024-06-16 05:09:53.000,2024-06-16 05:09:53.000,866244.0,14758122.0,147329797,2851,-90.0,93
1651590,42,2024-06-16 05:20:03,WITEL_LIFT,123776000.0,2290,230,231,232,4,0,1,50.04,0.8749999999999999,2024-06-16 05:19:53.000,2024-06-16 05:19:53.000,2024-06-16 05:19:53.000,866244.0,14758591.0,147331783,2851,-89.0,93
1651655,42,2024-06-16 05:40:03,WITEL_LIFT,123780000.0,2290,230,231,233,4,0,1,50.05,0.8793,2024-06-16 05:39:54.000,2024-06-16 05:39:54.000,2024-06-16 05:39:54.000,866244.0,14759529.0,147335784,2851,-121.0,93
1651687,42,2024-06-16 05:50:03,WITEL_LIFT,123781000.0,2290,230,231,233,4,0,1,50.11,0.8778999999999999,2024-06-16 05:49:53.000,2024-06-16 05:49:53.000,2024-06-16 05:49:53.000,866244.0,14759999.0,147337794,2851,-120.0,93
1651712,42,2024-06-16 06:00:03,WITEL_LIFT,123783000.0,2290,230,231,233,4,0,1,50.06,0.8785,2024-06-16 05:59:51.000,2024-06-16 05:59:51.000,2024-06-16 05:59:51.000,866244.0,14760467.0,147339813,2851,-91.0,93
1651744,42,2024-06-16 06:10:03,WITEL_LIFT,123785000.0,2290,230,231,233,4,0,1,50.1,0.8775999999999999,2024-06-16 06:09:57.000,2024-06-16 06:09:57.000,2024-06-16 06:09:57.000,866244.0,14760934.0,147341823,2851,-95.0,93
1651806,42,2024-06-16 06:30:03,WITEL_LIFT,123789000.0,2290,230,231,233,4,0,1,50.04,0.8815,2024-06-16 06:29:55.000,2024-06-16 06:29:55.000,2024-06-16 06:29:55.000,866244.0,14761866.0,147345832,2851,-120.0,93
1653253,42,2024-06-16 14:31:44,WITEL_LIFT,123914000.0,2290,224,226,227,14,8,9,50.01,0.6859999999999999,2024-06-16 14:31:31.000,2024-06-16 14:31:31.000,2024-06-16 14:31:31.000,866245.0,14783775.0,147489799,2851,-94.0,93
1653283,42,2024-06-16 14:40:03,WITEL_LIFT,123917000.0,2290,225,226,228,7,0,1,50.05,0.9245,2024-06-16 14:39:51.000,2024-06-16 14:39:51.000,2024-06-16 14:39:51.000,866245.0,14784161.0,147492739,2851,-91.0,93
1653313,42,2024-06-16 14:50:03,WITEL_LIFT,123920000.0,2290,225,226,228,7,0,1,50.06,0.9253,2024-06-16 14:49:57.000,2024-06-16 14:49:57.000,2024-06-16 14:49:57.000,866245.0,14784616.0,147495990,2851,-120.0,93
1653338,42,2024-06-16 15:00:03,WITEL_LIFT,123923000.0,2290,225,227,228,7,0,1,50.09,0.9242,2024-06-16 14:59:52.000,2024-06-16 14:59:52.000,2024-06-16 14:59:52.000,866245.0,14785074.0,147499251,2851,-94.0,93
1653425,42,2024-06-16 15:30:03,WITEL_LIFT,123933000.0,2290,225,226,227,7,0,1,50.04,0.9238,2024-06-16 15:29:51.000,2024-06-16 15:29:51.000,2024-06-16 15:29:51.000,866245.0,14786470.0,147510074,2851,-91.0,93
1653462,42,2024-06-16 15:40:03,WITEL_LIFT,123935000.0,2290,225,226,227,7,0,1,50.06,0.9249,2024-06-16 15:39:55.000,2024-06-16 15:39:55.000,2024-06-16 15:39:55.000,866245.0,14786924.0,147513112,2851,-95.0,93
1653520,42,2024-06-16 16:00:03,WITEL_LIFT,123941000.0,2290,225,226,227,7,0,1,50.04,0.9238,2024-06-16 15:59:53.000,2024-06-16 15:59:53.000,2024-06-16 15:59:53.000,866245.0,14787846.0,147519699,2851,-119.0,93
1653546,42,2024-06-16 16:10:02,WITEL_LIFT,123944000.0,2290,225,226,227,7,0,1,50.04,0.924,2024-06-16 16:09:54.000,2024-06-16 16:09:54.000,2024-06-16 16:09:54.000,866245.0,14788293.0,147522648,2851,-91.0,93
1653623,42,2024-06-16 16:40:02,WITEL_LIFT,123953000.0,2290,225,227,228,7,0,1,50.07,0.9257,2024-06-16 16:39:48.000,2024-06-16 16:39:48.000,2024-06-16 16:39:48.000,866245.0,14789682.0,147533007,2851,-121.0,93
1653661,42,2024-06-16 16:50:02,WITEL_LIFT,123956000.0,2290,226,227,228,7,0,1,50.06,0.9257,2024-06-16 16:49:54.000,2024-06-16 16:49:54.000,2024-06-16 16:49:54.000,866245.0,14790138.0,147536388,2851,-118.0,93
1653689,42,2024-06-16 17:00:02,WITEL_LIFT,123959000.0,2290,226,227,228,7,0,1,50.02,0.9256,2024-06-16 16:59:52.000,2024-06-16 16:59:52.000,2024-06-16 16:59:52.000,866245.0,14790590.0,147539595,2851,-120.0,93
1653745,42,2024-06-16 17:20:03,WITEL_LIFT,123966000.0,2290,226,227,228,7,0,1,50.02,0.9247,2024-06-16 17:19:50.000,2024-06-16 17:19:50.000,2024-06-16 17:19:50.000,866245.0,14791479.0,147546477,2851,-121.0,93
1653775,42,2024-06-16 17:30:03,WITEL_LIFT,123968000.0,2290,226,227,228,7,0,1,49.97,0.9398,2024-06-16 17:29:54.000,2024-06-16 17:29:54.000,2024-06-16 17:29:54.000,866245.0,14791915.0,147549527,2851,-91.0,93
1653808,42,2024-06-16 17:40:03,WITEL_LIFT,123971000.0,2290,226,227,228,7,0,1,50.03,0.9253,2024-06-16 17:39:54.000,2024-06-16 17:39:54.000,2024-06-16 17:39:54.000,866245.0,14792353.0,147552567,2851,-93.0,93
1653863,42,2024-06-16 18:00:03,WITEL_LIFT,123977000.0,2290,226,227,228,7,0,1,49.97,0.923,2024-06-16 17:59:54.000,2024-06-16 17:59:54.000,2024-06-16 17:59:54.000,866245.0,14793238.0,147559046,2851,-120.0,93
1653916,42,2024-06-16 18:20:03,WITEL_LIFT,123983000.0,2290,226,227,229,7,0,1,50.03,0.9231,2024-06-16 18:19:53.000,2024-06-16 18:19:53.000,2024-06-16 18:19:53.000,866245.0,14794117.0,147565182,2851,-93.0,93
1653945,42,2024-06-16 18:30:03,WITEL_LIFT,123986000.0,2290,226,228,229,7,0,1,50.01,0.9239,2024-06-16 18:29:53.000,2024-06-16 18:29:53.000,2024-06-16 18:29:53.000,866245.0,14794556.0,147568372,2851,-118.0,93
