id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
989173,38,2024-03-08 22:20:02,WITEL_AHU_L1,79311400.0,24058,228,228,230,0,0,0,50.0,0.1298,2024-03-08 22:19:14.000,2024-03-08 22:19:14.000,2024-03-08 22:19:14.000,13178609.0,11627432.0,103153997,76879,-114.0,85
989202,38,2024-03-08 22:30:02,WITEL_AHU_L1,79311500.0,24058,227,227,228,0,0,0,50.0,0.1321,2024-03-08 22:29:28.000,2024-03-08 22:29:28.000,2024-03-08 22:29:28.000,13178609.0,11627850.0,103154434,76879,-115.0,85
989229,38,2024-03-08 22:40:02,WITEL_AHU_L1,79311600.0,24058,227,227,229,0,0,0,49.95,0.1765,2024-03-08 22:39:24.000,2024-03-08 22:39:24.000,2024-03-08 22:39:24.000,13178609.0,11628269.0,103154877,76879,-114.0,85
989255,38,2024-03-08 22:50:02,WITEL_AHU_L1,79311600.0,24058,228,228,229,0,0,0,50.02,0.1309,2024-03-08 22:49:24.000,2024-03-08 22:49:24.000,2024-03-08 22:49:24.000,13178609.0,11628691.0,103155331,76879,-114.0,85
989309,38,2024-03-08 23:10:03,WITEL_AHU_L1,79311800.0,24058,228,228,230,0,0,0,49.98,0.1306,2024-03-08 23:09:33.000,2024-03-08 23:09:33.000,2024-03-08 23:09:33.000,13178609.0,11629533.0,103156213,76879,-115.0,85
989336,38,2024-03-08 23:20:03,WITEL_AHU_L1,79311800.0,24058,228,228,230,0,0,0,50.04,0.1301999999999999,2024-03-08 23:19:24.000,2024-03-08 23:19:24.000,2024-03-08 23:19:24.000,13178609.0,11629954.0,103156654,76879,-115.0,85
989424,38,2024-03-08 23:50:03,WITEL_AHU_L1,79312000.0,24058,228,228,230,0,0,0,50.0,0.1314,2024-03-08 23:49:13.000,2024-03-08 23:49:13.000,2024-03-08 23:49:13.000,13178609.0,11631218.0,103157978,76879,-119.0,85
989449,38,2024-03-09 00:00:03,WITEL_AHU_L1,79312000.0,24058,229,229,230,0,0,0,50.04,0.1309999999999999,2024-03-08 23:59:13.000,2024-03-08 23:59:13.000,2024-03-08 23:59:13.000,13178609.0,11631639.0,103158420,76879,-115.0,85
989478,38,2024-03-09 00:10:03,WITEL_AHU_L1,79312100.0,24058,229,228,230,0,0,0,50.05,0.1289999999999999,2024-03-09 00:09:19.000,2024-03-09 00:09:19.000,2024-03-09 00:09:19.000,13178609.0,11632062.0,103158863,76879,-114.0,85
989532,38,2024-03-09 00:30:03,WITEL_AHU_L1,79312200.0,24058,229,229,230,0,0,0,49.95,0.1308,2024-03-09 00:29:25.000,2024-03-09 00:29:25.000,2024-03-09 00:29:25.000,13178609.0,11632909.0,103159751,76879,-117.0,85
989560,38,2024-03-09 00:40:03,WITEL_AHU_L1,79312300.0,24058,229,229,231,0,0,0,49.99,0.1291999999999999,2024-03-09 00:39:14.000,2024-03-09 00:39:14.000,2024-03-09 00:39:14.000,13178609.0,11633333.0,103160195,76879,-110.0,85
989587,38,2024-03-09 00:50:03,WITEL_AHU_L1,79312300.0,24058,229,229,231,0,0,0,50.03,0.1306,2024-03-09 00:49:33.000,2024-03-09 00:49:33.000,2024-03-09 00:49:33.000,13178609.0,11633758.0,103160642,76879,-114.0,85
989639,38,2024-03-09 01:10:03,WITEL_AHU_L1,79312400.0,24058,229,229,231,0,0,0,49.98,0.1286,2024-03-09 01:09:15.000,2024-03-09 01:09:15.000,2024-03-09 01:09:15.000,13178609.0,11634612.0,103161537,76879,-119.0,85
989668,38,2024-03-09 01:20:03,WITEL_AHU_L1,79312500.0,24058,229,229,231,0,0,0,50.03,0.1296999999999999,2024-03-09 01:19:28.000,2024-03-09 01:19:28.000,2024-03-09 01:19:28.000,13178609.0,11635038.0,103161986,76879,-115.0,85
989696,38,2024-03-09 01:30:03,WITEL_AHU_L1,79312600.0,24058,230,230,232,0,0,0,50.01,0.1276999999999999,2024-03-09 01:29:19.000,2024-03-09 01:29:19.000,2024-03-09 01:29:19.000,13178609.0,11635466.0,103162435,76879,-117.0,85
989753,38,2024-03-09 01:50:03,WITEL_AHU_L1,79312700.0,24058,230,230,232,0,0,0,50.07,0.1299,2024-03-09 01:49:32.000,2024-03-09 01:49:32.000,2024-03-09 01:49:32.000,13178609.0,11636323.0,103163336,76879,-118.0,85
989779,38,2024-03-09 02:00:03,WITEL_AHU_L1,79312700.0,24058,231,231,232,0,0,0,50.05,0.1306,2024-03-09 01:59:14.000,2024-03-09 01:59:14.000,2024-03-09 01:59:14.000,13178609.0,11636753.0,103163787,76879,-117.0,85
989806,38,2024-03-09 02:10:03,WITEL_AHU_L1,79312800.0,24058,231,230,232,0,0,0,50.03,0.1263,2024-03-09 02:09:23.000,2024-03-09 02:09:23.000,2024-03-09 02:09:23.000,13178609.0,11637185.0,103164241,76879,-117.0,85
989864,38,2024-03-09 02:30:03,WITEL_AHU_L1,79312900.0,24058,231,231,233,0,0,0,50.09,0.1286,2024-03-09 02:29:28.000,2024-03-09 02:29:28.000,2024-03-09 02:29:28.000,13178609.0,11638047.0,103165148,76879,-117.0,85
989896,38,2024-03-09 02:40:03,WITEL_AHU_L1,79313000.0,24058,229,229,231,0,0,0,50.06,0.1288,2024-03-09 02:39:21.000,2024-03-09 02:39:21.000,2024-03-09 02:39:21.000,13178609.0,11638480.0,103165603,76879,-116.0,85
989922,38,2024-03-09 02:50:03,WITEL_AHU_L1,79313000.0,24058,229,229,231,0,0,0,50.01,0.1304,2024-03-09 02:49:35.000,2024-03-09 02:49:35.000,2024-03-09 02:49:35.000,13178609.0,11638903.0,103166048,76879,-112.0,85
989950,38,2024-03-09 03:00:03,WITEL_AHU_L1,79313100.0,24058,229,229,231,0,0,0,50.05,0.1303,2024-03-09 02:59:22.000,2024-03-09 02:59:22.000,2024-03-09 02:59:22.000,13178609.0,11639327.0,103166495,76879,-114.0,85
989979,38,2024-03-09 03:10:03,WITEL_AHU_L1,79313200.0,24058,229,229,231,0,0,0,50.02,0.1296999999999999,2024-03-09 03:09:36.000,2024-03-09 03:09:36.000,2024-03-09 03:09:36.000,13178609.0,11639753.0,103166943,76879,-116.0,85
990010,38,2024-03-09 03:20:03,WITEL_AHU_L1,79313200.0,24058,229,229,231,0,0,0,50.02,0.1296,2024-03-09 03:19:23.000,2024-03-09 03:19:23.000,2024-03-09 03:19:23.000,13178609.0,11640178.0,103167391,76879,-115.0,85
990067,38,2024-03-09 03:40:03,WITEL_AHU_L1,79313300.0,24058,229,229,231,0,0,0,50.0,0.1284999999999999,2024-03-09 03:39:32.000,2024-03-09 03:39:32.000,2024-03-09 03:39:32.000,13178609.0,11641028.0,103168287,76879,-114.0,85
990094,38,2024-03-09 03:50:03,WITEL_AHU_L1,79313400.0,24058,229,229,231,0,0,0,50.05,0.1306,2024-03-09 03:49:35.000,2024-03-09 03:49:35.000,2024-03-09 03:49:35.000,13178609.0,11641454.0,103168736,76879,-118.0,85
990124,38,2024-03-09 04:00:03,WITEL_AHU_L1,79313400.0,24058,229,229,231,0,0,0,50.07,0.1298,2024-03-09 03:59:14.000,2024-03-09 03:59:14.000,2024-03-09 03:59:14.000,13178609.0,11641880.0,103169185,76879,-115.0,85
990148,38,2024-03-09 04:10:03,WITEL_AHU_L1,79313500.0,24058,229,229,231,0,0,0,49.98,0.1318,2024-03-09 04:09:22.000,2024-03-09 04:09:22.000,2024-03-09 04:09:22.000,13178609.0,11642305.0,103169634,76879,-115.0,85
990205,38,2024-03-09 04:30:03,WITEL_AHU_L1,79313600.0,24058,229,229,231,0,0,0,50.04,0.1299,2024-03-09 04:29:31.000,2024-03-09 04:29:31.000,2024-03-09 04:29:31.000,13178609.0,11643155.0,103170530,76879,-117.0,85
990235,38,2024-03-09 04:40:03,WITEL_AHU_L1,79313700.0,24058,229,229,231,0,0,0,49.99,0.1301,2024-03-09 04:39:16.000,2024-03-09 04:39:16.000,2024-03-09 04:39:16.000,13178609.0,11643580.0,103170978,76879,-115.0,85
990263,38,2024-03-09 04:50:03,WITEL_AHU_L1,79313700.0,24058,229,228,230,0,0,0,49.97,0.1301999999999999,2024-03-09 04:49:29.000,2024-03-09 04:49:29.000,2024-03-09 04:49:29.000,13178609.0,11644004.0,103171425,76879,-112.0,85
990321,38,2024-03-09 05:10:03,WITEL_AHU_L1,79313800.0,24058,229,228,230,0,0,0,49.96,0.1299,2024-03-09 05:09:37.000,2024-03-09 05:09:37.000,2024-03-09 05:09:37.000,13178609.0,11644852.0,103172319,76879,-119.0,85
990349,38,2024-03-09 05:20:03,WITEL_AHU_L1,79313900.0,24058,228,228,230,0,0,0,50.01,0.1299999999999999,2024-03-09 05:19:28.000,2024-03-09 05:19:28.000,2024-03-09 05:19:28.000,13178609.0,11645275.0,103172765,76879,-117.0,85
990376,38,2024-03-09 05:30:03,WITEL_AHU_L1,79314000.0,24058,228,228,230,0,0,0,50.03,0.1294,2024-03-09 05:29:20.000,2024-03-09 05:29:20.000,2024-03-09 05:29:20.000,13178609.0,11645697.0,103173210,76879,-113.0,85
990404,38,2024-03-09 05:40:03,WITEL_AHU_L1,79314000.0,24058,228,228,230,0,0,0,50.1,0.1275,2024-03-09 05:39:18.000,2024-03-09 05:39:18.000,2024-03-09 05:39:18.000,13178609.0,11646119.0,103173655,76879,-114.0,85
990430,38,2024-03-09 05:50:03,WITEL_AHU_L1,79314100.0,24058,228,228,230,0,0,0,50.06,0.1289999999999999,2024-03-09 05:49:15.000,2024-03-09 05:49:15.000,2024-03-09 05:49:15.000,13178609.0,11646541.0,103174099,76879,-118.0,85
990458,38,2024-03-09 06:00:03,WITEL_AHU_L1,79314100.0,24058,228,228,230,0,0,0,49.95,0.1306,2024-03-09 05:59:25.000,2024-03-09 05:59:25.000,2024-03-09 05:59:25.000,13178609.0,11646962.0,103174542,76879,-115.0,85
990482,38,2024-03-09 06:10:03,WITEL_AHU_L1,79314200.0,24058,228,228,230,0,0,0,50.05,0.1301999999999999,2024-03-09 06:09:17.000,2024-03-09 06:09:17.000,2024-03-09 06:09:17.000,13178609.0,11647382.0,103174984,76879,-115.0,85
990525,38,2024-03-09 06:20:03,WITEL_AHU_L1,79314300.0,24058,227,227,229,0,0,0,50.03,0.1856,2024-03-09 06:19:19.000,2024-03-09 06:19:19.000,2024-03-09 06:19:19.000,13178609.0,11647803.0,103175428,76879,-112.0,85
990528,38,2024-03-09 06:20:22,WITEL_AHU_L1,79314300.0,24058,227,227,229,0,0,0,50.0,0.1846999999999999,2024-03-09 06:19:37.000,2024-03-09 06:19:37.000,2024-03-09 06:19:37.000,13178609.0,11647817.0,103175442,76879,-119.0,85
990556,38,2024-03-09 06:30:03,WITEL_AHU_L1,79314300.0,24058,227,227,229,0,0,0,50.04,0.1828,2024-03-09 06:29:30.000,2024-03-09 06:29:30.000,2024-03-09 06:29:30.000,13178609.0,11648226.0,103175888,76879,-115.0,85
990587,38,2024-03-09 06:40:03,WITEL_AHU_L1,79314400.0,24058,227,227,229,0,0,0,50.06,0.1851999999999999,2024-03-09 06:39:11.000,2024-03-09 06:39:11.000,2024-03-09 06:39:11.000,13178609.0,11648649.0,103176349,76879,-113.0,85
990618,38,2024-03-09 06:50:03,WITEL_AHU_L1,79314500.0,24058,227,227,229,0,0,0,50.08,0.1853999999999999,2024-03-09 06:49:21.000,2024-03-09 06:49:21.000,2024-03-09 06:49:21.000,13178609.0,11649072.0,103176809,76879,-121.0,85
990645,38,2024-03-09 07:00:03,WITEL_AHU_L1,79314600.0,24058,227,227,229,0,0,0,50.07,0.1831999999999999,2024-03-09 06:59:20.000,2024-03-09 06:59:20.000,2024-03-09 06:59:20.000,13178609.0,11649494.0,103177268,76879,-119.0,85
990677,38,2024-03-09 07:10:03,WITEL_AHU_L1,79314700.0,24058,227,226,228,0,0,0,50.02,0.1868999999999999,2024-03-09 07:09:31.000,2024-03-09 07:09:31.000,2024-03-09 07:09:31.000,13178609.0,11649915.0,103177726,76879,-117.0,85
990705,38,2024-03-09 07:20:03,WITEL_AHU_L1,79314800.0,24058,226,226,228,0,0,0,50.01,0.1861,2024-03-09 07:19:21.000,2024-03-09 07:19:21.000,2024-03-09 07:19:21.000,13178609.0,11650334.0,103178183,76879,-114.0,85
990739,38,2024-03-09 07:30:03,WITEL_AHU_L1,79314800.0,24058,226,226,227,0,0,0,50.06,0.1830999999999999,2024-03-09 07:29:26.000,2024-03-09 07:29:26.000,2024-03-09 07:29:26.000,13178609.0,11650752.0,103178638,76879,-112.0,85
990770,38,2024-03-09 07:40:03,WITEL_AHU_L1,79314900.0,24058,228,228,230,0,0,0,50.05,0.184,2024-03-09 07:39:12.000,2024-03-09 07:39:12.000,2024-03-09 07:39:12.000,13178609.0,11651169.0,103179093,76879,-117.0,85
990799,38,2024-03-09 07:50:03,WITEL_AHU_L1,79315000.0,24058,227,227,229,0,0,0,49.93,0.183,2024-03-09 07:49:22.000,2024-03-09 07:49:22.000,2024-03-09 07:49:22.000,13178609.0,11651592.0,103179555,76879,-118.0,85
990836,38,2024-03-09 08:00:03,WITEL_AHU_L1,79315100.0,24058,228,227,229,0,0,0,50.03,0.182,2024-03-09 07:59:16.000,2024-03-09 07:59:16.000,2024-03-09 07:59:16.000,13178609.0,11652015.0,103180015,76879,-118.0,85
990869,38,2024-03-09 08:10:03,WITEL_AHU_L1,79315200.0,24058,227,226,228,0,0,0,49.97,0.1838999999999999,2024-03-09 08:09:33.000,2024-03-09 08:09:33.000,2024-03-09 08:09:33.000,13178609.0,11652436.0,103180474,76879,-113.0,85
990921,38,2024-03-09 08:30:03,WITEL_AHU_L1,79315400.0,24058,226,226,227,0,0,0,50.04,0.1873,2024-03-09 08:29:13.000,2024-03-09 08:29:13.000,2024-03-09 08:29:13.000,13178609.0,11653273.0,103181388,76879,-114.0,85
990953,38,2024-03-09 08:40:03,WITEL_AHU_L1,79315400.0,24058,226,225,227,0,0,0,49.97,0.1868,2024-03-09 08:39:29.000,2024-03-09 08:39:29.000,2024-03-09 08:39:29.000,13178609.0,11653689.0,103181842,76879,-120.0,85
990989,38,2024-03-09 08:50:03,WITEL_AHU_L1,79315500.0,24058,228,228,229,0,0,0,50.05,0.1806999999999999,2024-03-09 08:49:25.000,2024-03-09 08:49:25.000,2024-03-09 08:49:25.000,13178609.0,11654106.0,103182297,76879,-115.0,85
991047,38,2024-03-09 09:10:03,WITEL_AHU_L1,79315700.0,24058,227,227,228,0,0,0,50.05,0.1833999999999999,2024-03-09 09:09:23.000,2024-03-09 09:09:23.000,2024-03-09 09:09:23.000,13178609.0,11654948.0,103183216,76879,-120.0,85
991078,38,2024-03-09 09:20:03,WITEL_AHU_L1,79315800.0,24058,227,226,228,0,0,0,50.03,0.1851,2024-03-09 09:19:23.000,2024-03-09 09:19:23.000,2024-03-09 09:19:23.000,13178609.0,11655368.0,103183672,76879,-121.0,85
991111,38,2024-03-09 09:30:03,WITEL_AHU_L1,79315900.0,24058,226,226,228,0,0,0,49.99,0.1871999999999999,2024-03-09 09:29:32.000,2024-03-09 09:29:32.000,2024-03-09 09:29:32.000,13178609.0,11655785.0,103184127,76879,-118.0,85
991169,38,2024-03-09 09:50:03,WITEL_AHU_L1,79316000.0,24058,226,226,227,0,0,0,50.03,0.1853999999999999,2024-03-09 09:49:13.000,2024-03-09 09:49:13.000,2024-03-09 09:49:13.000,13178609.0,11656619.0,103185036,76879,-120.0,85
991199,38,2024-03-09 10:00:03,WITEL_AHU_L1,79316100.0,24058,225,225,227,0,0,0,49.95,0.1883999999999999,2024-03-09 09:59:29.000,2024-03-09 09:59:29.000,2024-03-09 09:59:29.000,13178609.0,11657035.0,103185489,76879,-118.0,85
991233,38,2024-03-09 10:10:03,WITEL_AHU_L1,79316200.0,24058,228,228,229,0,0,0,50.04,0.1856999999999999,2024-03-09 10:09:25.000,2024-03-09 10:09:25.000,2024-03-09 10:09:25.000,13178609.0,11657453.0,103185944,76879,-118.0,85
991289,38,2024-03-09 10:30:03,WITEL_AHU_L1,79316400.0,24058,227,227,228,0,0,0,49.97,0.1876999999999999,2024-03-09 10:29:35.000,2024-03-09 10:29:35.000,2024-03-09 10:29:35.000,13178609.0,11658295.0,103186860,76879,-119.0,85
991317,38,2024-03-09 10:40:03,WITEL_AHU_L1,79316500.0,24058,227,227,229,0,0,0,50.1,0.1851999999999999,2024-03-09 10:39:21.000,2024-03-09 10:39:21.000,2024-03-09 10:39:21.000,13178609.0,11658716.0,103187317,76879,-115.0,85
991399,38,2024-03-09 11:10:03,WITEL_AHU_L1,79316700.0,24058,228,227,229,0,0,0,50.03,0.1841999999999999,2024-03-09 11:09:28.000,2024-03-09 11:09:28.000,2024-03-09 11:09:28.000,13178609.0,11659980.0,103188692,76879,-115.0,85
991430,38,2024-03-09 11:20:03,WITEL_AHU_L1,79316800.0,24058,228,228,229,0,0,0,49.97,0.1866999999999999,2024-03-09 11:19:20.000,2024-03-09 11:19:20.000,2024-03-09 11:19:20.000,13178609.0,11660403.0,103189151,76879,-119.0,85
991518,38,2024-03-09 11:50:03,WITEL_AHU_L1,79323200.0,24058,229,229,231,0,7,0,50.03,0.8915,2024-03-09 11:49:23.000,2024-03-09 11:49:23.000,2024-03-09 11:49:23.000,13178912.0,11661298.0,103196482,76879,-117.0,85
991550,38,2024-03-09 12:00:03,WITEL_AHU_L1,79325600.0,24058,231,230,232,0,6,0,50.05,0.8864,2024-03-09 11:59:34.000,2024-03-09 11:59:34.000,2024-03-09 11:59:34.000,13179046.0,11661583.0,103199195,76879,-117.0,85
991579,38,2024-03-09 12:10:03,WITEL_AHU_L1,79328000.0,24058,229,228,230,0,6,0,50.02,0.8880999999999999,2024-03-09 12:09:15.000,2024-03-09 12:09:15.000,2024-03-09 12:09:15.000,13179169.0,11661867.0,103201861,76879,-115.0,85
991638,38,2024-03-09 12:30:03,WITEL_AHU_L1,79332700.0,24058,230,229,231,0,6,0,49.96,0.8864,2024-03-09 12:29:30.000,2024-03-09 12:29:30.000,2024-03-09 12:29:30.000,13179425.0,11662434.0,103207192,76879,-113.0,85
991669,38,2024-03-09 12:40:03,WITEL_AHU_L1,79335100.0,24058,230,229,231,0,6,0,50.01,0.8856999999999999,2024-03-09 12:39:20.000,2024-03-09 12:39:20.000,2024-03-09 12:39:20.000,13179562.0,11662720.0,103209865,76879,-113.0,85
991755,38,2024-03-09 13:10:03,WITEL_AHU_L1,79342100.0,24058,229,229,230,0,6,0,49.96,0.8865999999999999,2024-03-09 13:09:21.000,2024-03-09 13:09:21.000,2024-03-09 13:09:21.000,13179973.0,11663575.0,103217851,76879,-115.0,85
991784,38,2024-03-09 13:20:03,WITEL_AHU_L1,79343800.0,24058,229,229,230,0,0,0,50.03,0.2986999999999999,2024-03-09 13:19:22.000,2024-03-09 13:19:22.000,2024-03-09 13:19:22.000,13180059.0,11663891.0,103219795,76879,-115.0,85
991816,38,2024-03-09 13:30:03,WITEL_AHU_L1,79343900.0,24058,229,229,230,0,0,0,50.04,0.2971,2024-03-09 13:29:25.000,2024-03-09 13:29:25.000,2024-03-09 13:29:25.000,13180059.0,11664273.0,103220242,76879,-113.0,85
991847,38,2024-03-09 13:40:03,WITEL_AHU_L1,79344100.0,24058,229,229,230,0,0,0,50.01,0.3082,2024-03-09 13:39:31.000,2024-03-09 13:39:31.000,2024-03-09 13:39:31.000,13180059.0,11664655.0,103220691,76879,-119.0,85
991878,38,2024-03-09 13:50:03,WITEL_AHU_L1,79344200.0,24058,229,229,230,0,0,0,50.1,0.3033999999999999,2024-03-09 13:49:28.000,2024-03-09 13:49:28.000,2024-03-09 13:49:28.000,13180059.0,11665038.0,103221141,76879,-115.0,85
991904,38,2024-03-09 14:00:03,WITEL_AHU_L1,79344300.0,24058,229,228,230,0,0,0,49.99,0.3066,2024-03-09 13:59:22.000,2024-03-09 13:59:22.000,2024-03-09 13:59:22.000,13180059.0,11665421.0,103221592,76879,-123.0,85
991937,38,2024-03-09 14:10:03,WITEL_AHU_L1,79344500.0,24058,229,229,230,0,0,0,50.02,0.3062999999999999,2024-03-09 14:09:35.000,2024-03-09 14:09:35.000,2024-03-09 14:09:35.000,13180059.0,11665805.0,103222043,76879,-113.0,85
991973,38,2024-03-09 14:15:51,WITEL_AHU_L1,79344600.0,24058,229,229,230,0,0,0,50.03,0.3036,2024-03-09 14:15:25.000,2024-03-09 14:15:25.000,2024-03-09 14:15:25.000,13180059.0,11666027.0,103222305,76879,-117.0,85
991977,38,2024-03-09 14:20:03,WITEL_AHU_L1,79344600.0,24058,229,228,230,0,0,0,50.06,0.3057999999999999,2024-03-09 14:19:16.000,2024-03-09 14:19:16.000,2024-03-09 14:19:16.000,13180059.0,11666188.0,103222495,76879,-114.0,85
992010,38,2024-03-09 14:30:03,WITEL_AHU_L1,79344700.0,24058,229,229,231,0,0,0,50.01,0.3025,2024-03-09 14:29:32.000,2024-03-09 14:29:32.000,2024-03-09 14:29:32.000,13180059.0,11666573.0,103222948,76879,-119.0,85
992033,38,2024-03-09 14:40:03,WITEL_AHU_L1,79344900.0,24058,229,229,230,0,0,0,50.02,0.3031,2024-03-09 14:39:19.000,2024-03-09 14:39:19.000,2024-03-09 14:39:19.000,13180059.0,11666956.0,103223399,76879,-117.0,85
992061,38,2024-03-09 14:50:03,WITEL_AHU_L1,79345000.0,24058,230,229,231,0,0,0,50.06,0.3022999999999999,2024-03-09 14:49:13.000,2024-03-09 14:49:13.000,2024-03-09 14:49:13.000,13180059.0,11667340.0,103223850,76879,-115.0,85
992091,38,2024-03-09 15:00:03,WITEL_AHU_L1,79345200.0,24058,230,229,231,0,0,0,50.01,0.3061999999999999,2024-03-09 14:59:34.000,2024-03-09 14:59:34.000,2024-03-09 14:59:34.000,13180059.0,11667725.0,103224303,76879,-115.0,85
992116,38,2024-03-09 15:10:03,WITEL_AHU_L1,79345300.0,24058,230,229,231,0,0,0,49.97,0.3065,2024-03-09 15:09:29.000,2024-03-09 15:09:29.000,2024-03-09 15:09:29.000,13180059.0,11668110.0,103224756,76879,-123.0,85
992148,38,2024-03-09 15:20:03,WITEL_AHU_L1,79346100.0,24058,229,229,231,0,6,0,50.0,0.8816999999999999,2024-03-09 15:19:36.000,2024-03-09 15:19:36.000,2024-03-09 15:19:36.000,13180106.0,11668460.0,103225888,76879,-117.0,85
992174,38,2024-03-09 15:30:03,WITEL_AHU_L1,79348500.0,24058,230,229,231,0,6,0,50.02,0.8845999999999999,2024-03-09 15:29:30.000,2024-03-09 15:29:30.000,2024-03-09 15:29:30.000,13180236.0,11668741.0,103228582,76879,-117.0,85
992201,38,2024-03-09 15:40:03,WITEL_AHU_L1,79350900.0,24058,229,229,231,0,6,0,49.98,0.8835,2024-03-09 15:39:21.000,2024-03-09 15:39:21.000,2024-03-09 15:39:21.000,13180368.0,11669023.0,103231284,76879,-113.0,85
992226,38,2024-03-09 15:50:03,WITEL_AHU_L1,79353300.0,24058,230,229,231,0,6,0,49.97,0.8824,2024-03-09 15:49:14.000,2024-03-09 15:49:14.000,2024-03-09 15:49:14.000,13180502.0,11669305.0,103233976,76879,-123.0,85
992256,38,2024-03-09 16:00:03,WITEL_AHU_L1,79355600.0,24058,230,229,231,0,6,0,49.98,0.8817999999999999,2024-03-09 15:59:20.000,2024-03-09 15:59:20.000,2024-03-09 15:59:20.000,13180640.0,11669587.0,103236655,76879,-114.0,85
992287,38,2024-03-09 16:10:03,WITEL_AHU_L1,79357800.0,24058,230,230,232,0,0,0,50.02,0.2352999999999999,2024-03-09 16:09:19.000,2024-03-09 16:09:19.000,2024-03-09 16:09:19.000,13180770.0,11669878.0,103239150,76879,-112.0,85
992314,38,2024-03-09 16:20:03,WITEL_AHU_L1,79357900.0,24058,231,230,232,0,0,0,50.04,0.2453,2024-03-09 16:19:11.000,2024-03-09 16:19:11.000,2024-03-09 16:19:11.000,13180770.0,11670262.0,103239580,76879,-121.0,85
992345,38,2024-03-09 16:30:03,WITEL_AHU_L1,79358000.0,24058,230,230,232,0,0,0,49.99,0.2516,2024-03-09 16:29:32.000,2024-03-09 16:29:32.000,2024-03-09 16:29:32.000,13180770.0,11670647.0,103240014,76879,-120.0,85
992372,38,2024-03-09 16:40:03,WITEL_AHU_L1,79358100.0,24058,231,230,232,0,0,0,50.04,0.2541,2024-03-09 16:39:18.000,2024-03-09 16:39:18.000,2024-03-09 16:39:18.000,13180770.0,11671032.0,103240449,76879,-120.0,85
992399,38,2024-03-09 16:50:03,WITEL_AHU_L1,79358200.0,24058,229,228,230,0,0,0,50.0,0.2513999999999999,2024-03-09 16:49:22.000,2024-03-09 16:49:22.000,2024-03-09 16:49:22.000,13180770.0,11671415.0,103240883,76879,-111.0,85
992428,38,2024-03-09 17:00:03,WITEL_AHU_L1,79358300.0,24058,228,227,229,0,0,0,50.01,0.2573999999999999,2024-03-09 16:59:31.000,2024-03-09 16:59:31.000,2024-03-09 16:59:31.000,13180770.0,11671791.0,103241309,76879,-121.0,85
992482,38,2024-03-09 17:20:03,WITEL_AHU_L1,79358600.0,24058,228,227,229,0,0,0,50.04,0.2577,2024-03-09 17:19:18.000,2024-03-09 17:19:18.000,2024-03-09 17:19:18.000,13180770.0,11672543.0,103242162,76879,-121.0,85
992512,38,2024-03-09 17:30:03,WITEL_AHU_L1,79358700.0,24058,228,228,229,0,0,0,50.03,0.2566,2024-03-09 17:29:33.000,2024-03-09 17:29:33.000,2024-03-09 17:29:33.000,13180770.0,11672919.0,103242589,76879,-120.0,85
992536,38,2024-03-09 17:40:03,WITEL_AHU_L1,79358800.0,24058,228,227,229,0,0,0,49.94,0.2568,2024-03-09 17:39:25.000,2024-03-09 17:39:25.000,2024-03-09 17:39:25.000,13180770.0,11673296.0,103243015,76879,-121.0,85
992564,38,2024-03-09 17:50:03,WITEL_AHU_L1,79358900.0,24058,228,227,229,0,0,0,49.96,0.256,2024-03-09 17:49:29.000,2024-03-09 17:49:29.000,2024-03-09 17:49:29.000,13180770.0,11673671.0,103243440,76879,-123.0,85
992595,38,2024-03-09 18:00:03,WITEL_AHU_L1,79359000.0,24058,228,227,229,0,0,0,49.97,0.2482999999999999,2024-03-09 17:59:31.000,2024-03-09 17:59:31.000,2024-03-09 17:59:31.000,13180770.0,11674046.0,103243865,76879,-111.0,85
992622,38,2024-03-09 18:10:03,WITEL_AHU_L1,79359300.0,24058,228,228,229,0,6,0,50.02,0.8766999999999999,2024-03-09 18:09:27.000,2024-03-09 18:09:27.000,2024-03-09 18:09:27.000,13180780.0,11674415.0,103244449,76879,-123.0,85
992651,38,2024-03-09 18:20:03,WITEL_AHU_L1,79361600.0,24058,228,227,229,0,6,0,50.02,0.8875,2024-03-09 18:19:34.000,2024-03-09 18:19:34.000,2024-03-09 18:19:34.000,13180887.0,11674693.0,103247072,76879,-106.0,85
992677,38,2024-03-09 18:30:03,WITEL_AHU_L1,79363900.0,24058,228,227,229,0,6,0,49.97,0.8856999999999999,2024-03-09 18:29:25.000,2024-03-09 18:29:25.000,2024-03-09 18:29:25.000,13180991.0,11674971.0,103249722,76879,-111.0,85
992702,38,2024-03-09 18:40:03,WITEL_AHU_L1,79364400.0,24058,229,228,230,0,0,0,50.07,0.2456999999999999,2024-03-09 18:39:28.000,2024-03-09 18:39:28.000,2024-03-09 18:39:28.000,13181011.0,11675330.0,103250549,76879,-114.0,85
992730,38,2024-03-09 18:50:03,WITEL_AHU_L1,79364600.0,24058,229,228,230,0,0,0,50.05,0.2521,2024-03-09 18:49:29.000,2024-03-09 18:49:29.000,2024-03-09 18:49:29.000,13181011.0,11675709.0,103250975,76879,-110.0,85
