id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_stand_energy_terima,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,apparent_energy_export,rssi,lokasi
1257689,11,2024-04-28 13:00:03,WITEL_AHU_L3,36882600.0,4447,226,228,227,0,0,0,50.01,0.1244999999999999,2024-04-28 12:59:02.000,2024-04-28 12:59:02.000,2024-04-28 12:59:02.000,2751.0,16171451.0,66201507,1491368,-119.0,87
1257773,11,2024-04-28 13:10:03,WITEL_AHU_L3,36882600.0,4447,226,228,227,0,0,0,50.01,0.1240999999999999,2024-04-28 13:09:00.000,2024-04-28 13:09:00.000,2024-04-28 13:09:00.000,2751.0,16171908.0,66201870,1491477,-121.0,87
1257848,11,2024-04-28 13:20:03,WITEL_AHU_L3,36882700.0,4448,226,227,226,0,0,0,49.97,0.1266999999999999,2024-04-28 13:19:02.000,2024-04-28 13:19:02.000,2024-04-28 13:19:02.000,2751.0,16172364.0,66202236,1491582,-121.0,87
1257938,11,2024-04-28 13:30:03,WITEL_AHU_L3,36882700.0,4448,226,227,226,0,0,0,49.98,0.128,2024-04-28 13:29:04.000,2024-04-28 13:29:04.000,2024-04-28 13:29:04.000,2751.0,16172819.0,66202616,1491672,-91.0,87
1258019,11,2024-04-28 13:40:03,WITEL_AHU_L3,36882800.0,4448,225,227,226,0,0,0,49.93,0.126,2024-04-28 13:39:03.000,2024-04-28 13:39:03.000,2024-04-28 13:39:03.000,2751.0,16173275.0,66202993,1491766,-89.0,87
1258100,11,2024-04-28 13:50:03,WITEL_AHU_L3,36882800.0,4448,225,227,226,0,0,0,49.96,0.1249999999999999,2024-04-28 13:49:00.000,2024-04-28 13:49:00.000,2024-04-28 13:49:00.000,2751.0,16173730.0,66203376,1491852,-91.0,87
1258175,11,2024-04-28 14:00:03,WITEL_AHU_L3,36882800.0,4449,226,227,226,0,0,0,50.01,0.1246999999999999,2024-04-28 13:59:03.000,2024-04-28 13:59:03.000,2024-04-28 13:59:03.000,2751.0,16174185.0,66203758,1491940,-120.0,87
1258262,11,2024-04-28 14:10:03,WITEL_AHU_L3,36882900.0,4449,225,227,226,0,0,0,49.98,0.1225999999999999,2024-04-28 14:09:00.000,2024-04-28 14:09:00.000,2024-04-28 14:09:00.000,2751.0,16174640.0,66204132,1492035,-101.0,87
1258340,11,2024-04-28 14:20:03,WITEL_AHU_L3,36882900.0,4449,225,227,226,0,0,0,50.05,0.1246999999999999,2024-04-28 14:19:02.000,2024-04-28 14:19:02.000,2024-04-28 14:19:02.000,2751.0,16175094.0,66204511,1492125,-119.0,87
1258406,11,2024-04-28 14:23:02,WITEL_AHU_L3,36882900.0,4449,225,227,226,0,0,0,50.01,0.1296999999999999,2024-04-28 14:22:01.000,2024-04-28 14:22:01.000,2024-04-28 14:22:01.000,2751.0,16175230.0,66204627,1492150,-103.0,87
1258457,11,2024-04-28 14:30:03,WITEL_AHU_L3,36882900.0,4450,225,227,226,0,0,0,49.99,0.1222999999999999,2024-04-28 14:29:01.000,2024-04-28 14:29:01.000,2024-04-28 14:29:01.000,2751.0,16175549.0,66204907,1492198,-115.0,87
1258535,11,2024-04-28 14:40:03,WITEL_AHU_L3,36883000.0,4450,226,227,226,0,0,0,49.98,0.1229,2024-04-28 14:39:00.000,2024-04-28 14:39:00.000,2024-04-28 14:39:00.000,2751.0,16176003.0,66205319,1492254,-119.0,87
1258622,11,2024-04-28 14:50:03,WITEL_AHU_L3,36883000.0,4450,226,227,226,0,0,0,50.06,0.1248999999999999,2024-04-28 14:49:02.000,2024-04-28 14:49:02.000,2024-04-28 14:49:02.000,2751.0,16176459.0,66205739,1492304,-119.0,87
1258703,11,2024-04-28 15:00:03,WITEL_AHU_L3,36883100.0,4450,226,227,226,0,0,0,50.01,0.1256,2024-04-28 14:59:03.000,2024-04-28 14:59:03.000,2024-04-28 14:59:03.000,2751.0,16176915.0,66206135,1492379,-120.0,87
1258850,11,2024-04-28 15:20:03,WITEL_AHU_L3,36883100.0,4450,226,227,226,0,0,0,50.01,0.1220999999999999,2024-04-28 15:19:03.000,2024-04-28 15:19:03.000,2024-04-28 15:19:03.000,2751.0,16177827.0,66206950,1492506,-119.0,87
1258925,11,2024-04-28 15:30:03,WITEL_AHU_L3,36883200.0,4451,226,227,226,0,0,0,50.01,0.1268,2024-04-28 15:29:01.000,2024-04-28 15:29:01.000,2024-04-28 15:29:01.000,2751.0,16178283.0,66207328,1492598,-119.0,87
1259006,11,2024-04-28 15:40:03,WITEL_AHU_L3,36883200.0,4451,226,227,226,0,0,0,50.0,0.0838999999999999,2024-04-28 15:39:03.000,2024-04-28 15:39:03.000,2024-04-28 15:39:03.000,2751.0,16178738.0,66207721,1492674,-119.0,87
1259162,11,2024-04-28 16:00:03,WITEL_AHU_L3,36883300.0,4451,226,228,227,0,0,0,50.07,0.1232999999999999,2024-04-28 15:59:01.000,2024-04-28 15:59:01.000,2024-04-28 15:59:01.000,2751.0,16179652.0,66208523,1492815,-119.0,87
1259252,11,2024-04-28 16:10:03,WITEL_AHU_L3,36883300.0,4452,226,227,227,0,0,0,50.03,0.1207999999999999,2024-04-28 16:09:02.000,2024-04-28 16:09:02.000,2024-04-28 16:09:02.000,2751.0,16180110.0,66208922,1492888,-90.0,87
1259330,11,2024-04-28 16:20:03,WITEL_AHU_L3,36883400.0,4452,226,228,227,0,0,0,50.06,0.1224,2024-04-28 16:19:04.000,2024-04-28 16:19:04.000,2024-04-28 16:19:04.000,2751.0,16180567.0,66209309,1492974,-120.0,87
1259405,11,2024-04-28 16:30:03,WITEL_AHU_L3,36883400.0,4452,226,228,227,0,0,0,49.97,0.0834999999999999,2024-04-28 16:29:02.000,2024-04-28 16:29:02.000,2024-04-28 16:29:02.000,2751.0,16181026.0,66209714,1493041,-90.0,87
1259480,11,2024-04-28 16:40:03,WITEL_AHU_L3,36883500.0,4452,226,228,227,0,0,0,50.02,0.1236999999999999,2024-04-28 16:39:00.000,2024-04-28 16:39:00.000,2024-04-28 16:39:00.000,2751.0,16181484.0,66210102,1493126,-119.0,87
1259570,11,2024-04-28 16:50:03,WITEL_AHU_L3,36883500.0,4453,226,228,227,0,0,0,50.0,0.1248999999999999,2024-04-28 16:49:01.000,2024-04-28 16:49:01.000,2024-04-28 16:49:01.000,2751.0,16181941.0,66210484,1493216,-117.0,87
1259648,11,2024-04-28 17:00:03,WITEL_AHU_L3,36883500.0,4453,227,228,227,0,0,0,49.97,0.126,2024-04-28 16:59:00.000,2024-04-28 16:59:00.000,2024-04-28 16:59:00.000,2751.0,16182400.0,66210864,1493310,-119.0,87
1259798,11,2024-04-28 17:20:03,WITEL_AHU_L3,36883600.0,4453,227,228,227,0,0,0,49.94,0.1217999999999999,2024-04-28 17:19:01.000,2024-04-28 17:19:01.000,2024-04-28 17:19:01.000,2751.0,16183320.0,66211647,1493474,-118.0,87
1259885,11,2024-04-28 17:30:03,WITEL_AHU_L3,36883700.0,4454,227,229,227,0,0,0,49.96,0.1220999999999999,2024-04-28 17:29:03.000,2024-04-28 17:29:03.000,2024-04-28 17:29:03.000,2751.0,16183779.0,66212058,1493537,-119.0,87
1259954,11,2024-04-28 17:40:03,WITEL_AHU_L3,36883700.0,4454,227,228,227,0,0,0,49.99,0.1230999999999999,2024-04-28 17:39:03.000,2024-04-28 17:39:03.000,2024-04-28 17:39:03.000,2751.0,16184240.0,66212475,1493594,-120.0,87
1260107,11,2024-04-28 18:00:03,WITEL_AHU_L3,36883800.0,4454,226,228,227,0,0,0,50.01,0.1278,2024-04-28 17:59:04.000,2024-04-28 17:59:04.000,2024-04-28 17:59:04.000,2751.0,16185157.0,66213289,1493726,-119.0,87
1260194,11,2024-04-28 18:10:03,WITEL_AHU_L3,36883800.0,4454,228,229,228,0,0,0,50.04,0.1206999999999999,2024-04-28 18:09:01.000,2024-04-28 18:09:01.000,2024-04-28 18:09:01.000,2751.0,16185621.0,66213660,1493834,-119.0,87
1260260,11,2024-04-28 18:20:03,WITEL_AHU_L3,36883900.0,4455,228,230,229,0,0,0,50.06,0.1202999999999999,2024-04-28 18:19:04.000,2024-04-28 18:19:04.000,2024-04-28 18:19:04.000,2751.0,16186087.0,66214014,1493960,-89.0,87
1260323,11,2024-04-28 18:30:03,WITEL_AHU_L3,36883900.0,4455,228,230,229,0,0,0,50.04,0.1253999999999999,2024-04-28 18:29:04.000,2024-04-28 18:29:04.000,2024-04-28 18:29:04.000,2751.0,16186552.0,66214408,1494047,-120.0,87
1260407,11,2024-04-28 18:40:03,WITEL_AHU_L3,36883900.0,4455,228,230,229,0,0,0,50.03,0.1251999999999999,2024-04-28 18:39:01.000,2024-04-28 18:39:01.000,2024-04-28 18:39:01.000,2751.0,16187017.0,66214802,1494133,-115.0,87
1260494,11,2024-04-28 18:50:03,WITEL_AHU_L3,36884000.0,4455,229,230,229,0,0,0,50.03,0.1210999999999999,2024-04-28 18:49:02.000,2024-04-28 18:49:02.000,2024-04-28 18:49:02.000,2751.0,16187485.0,66215211,1494205,-119.0,87
1260569,11,2024-04-28 19:00:03,WITEL_AHU_L3,36884000.0,4456,229,230,229,0,0,0,50.04,0.1231999999999999,2024-04-28 18:59:02.000,2024-04-28 18:59:02.000,2024-04-28 18:59:02.000,2751.0,16187952.0,66215630,1494268,-89.0,87
1260713,11,2024-04-28 19:20:03,WITEL_AHU_L3,36884100.0,4456,229,230,229,0,0,0,50.01,0.1244999999999999,2024-04-28 19:19:01.000,2024-04-28 19:19:01.000,2024-04-28 19:19:01.000,2751.0,16188888.0,66216443,1494418,-89.0,87
1260788,11,2024-04-28 19:30:03,WITEL_AHU_L3,36884100.0,4456,229,230,229,0,0,0,49.96,0.1219999999999999,2024-04-28 19:29:03.000,2024-04-28 19:29:03.000,2024-04-28 19:29:03.000,2751.0,16189356.0,66216873,1494469,-119.0,87
1260857,11,2024-04-28 19:40:03,WITEL_AHU_L3,36884200.0,4456,229,230,229,0,0,0,49.98,0.0812,2024-04-28 19:39:04.000,2024-04-28 19:39:04.000,2024-04-28 19:39:04.000,2751.0,16189823.0,66217306,1494518,-119.0,87
1261019,11,2024-04-28 20:00:03,WITEL_AHU_L3,36884300.0,4456,229,230,229,0,0,0,50.0,0.1265,2024-04-28 19:59:00.000,2024-04-28 19:59:00.000,2024-04-28 19:59:00.000,2751.0,16190758.0,66218112,1494675,-117.0,87
1261106,11,2024-04-28 20:10:03,WITEL_AHU_L3,36884300.0,4456,229,231,229,0,0,0,50.03,0.1225999999999999,2024-04-28 20:09:04.000,2024-04-28 20:09:04.000,2024-04-28 20:09:04.000,2751.0,16191226.0,66218524,1494745,-117.0,87
1261172,11,2024-04-28 20:20:03,WITEL_AHU_L3,36884300.0,4457,228,230,229,0,0,0,49.96,0.1234,2024-04-28 20:19:02.000,2024-04-28 20:19:02.000,2024-04-28 20:19:02.000,2751.0,16191694.0,66218911,1494841,-90.0,87
1261325,11,2024-04-28 20:40:03,WITEL_AHU_L3,36884400.0,4457,229,230,229,0,0,0,49.98,0.1225999999999999,2024-04-28 20:39:03.000,2024-04-28 20:39:03.000,2024-04-28 20:39:03.000,2751.0,16192629.0,66219708,1495007,-119.0,87
1261406,11,2024-04-28 20:50:03,WITEL_AHU_L3,36884500.0,4457,229,230,229,0,0,0,49.99,0.1238,2024-04-28 20:49:02.000,2024-04-28 20:49:02.000,2024-04-28 20:49:02.000,2751.0,16193096.0,66220063,1495134,-119.0,87
1261478,11,2024-04-28 21:00:03,WITEL_AHU_L3,36884500.0,4458,228,230,229,0,0,0,50.02,0.1212999999999999,2024-04-28 20:59:00.000,2024-04-28 20:59:00.000,2024-04-28 20:59:00.000,2751.0,16193564.0,66220423,1495256,-120.0,87
1261553,11,2024-04-28 21:10:03,WITEL_AHU_L3,36884500.0,4458,228,230,229,0,0,0,49.97,0.1222999999999999,2024-04-28 21:09:01.000,2024-04-28 21:09:01.000,2024-04-28 21:09:01.000,2751.0,16194031.0,66220802,1495359,-121.0,87
1261628,11,2024-04-28 21:20:03,WITEL_AHU_L3,36884600.0,4458,229,231,229,0,0,0,50.01,0.1214,2024-04-28 21:19:00.000,2024-04-28 21:19:00.000,2024-04-28 21:19:00.000,2751.0,16194498.0,66221191,1495451,-89.0,87
1261706,11,2024-04-28 21:30:03,WITEL_AHU_L3,36884600.0,4459,229,231,229,0,0,0,50.03,0.1205999999999999,2024-04-28 21:29:01.000,2024-04-28 21:29:01.000,2024-04-28 21:29:01.000,2751.0,16194965.0,66221542,1495583,-119.0,87
1261775,11,2024-04-28 21:40:03,WITEL_AHU_L3,36884700.0,4459,229,231,230,0,0,0,50.03,0.1225999999999999,2024-04-28 21:39:03.000,2024-04-28 21:39:03.000,2024-04-28 21:39:03.000,2751.0,16195434.0,66221905,1495703,-120.0,87
1261847,11,2024-04-28 21:50:03,WITEL_AHU_L3,36884700.0,4459,229,231,230,0,0,0,49.98,0.1214,2024-04-28 21:49:04.000,2024-04-28 21:49:04.000,2024-04-28 21:49:04.000,2751.0,16195905.0,66222269,1495838,-121.0,87
1261931,11,2024-04-28 22:00:03,WITEL_AHU_L3,36884800.0,4460,229,231,230,0,0,0,50.01,0.1221999999999999,2024-04-28 21:59:01.000,2024-04-28 21:59:01.000,2024-04-28 21:59:01.000,2751.0,16196374.0,66222608,1495985,-118.0,87
1262006,11,2024-04-28 22:10:03,WITEL_AHU_L3,36884800.0,4460,229,232,230,0,0,0,50.0,0.1214,2024-04-28 22:09:01.000,2024-04-28 22:09:01.000,2024-04-28 22:09:01.000,2751.0,16196845.0,66222969,1496111,-103.0,87
1262081,11,2024-04-28 22:20:03,WITEL_AHU_L3,36884800.0,4460,229,232,230,0,0,0,50.0,0.1220999999999999,2024-04-28 22:19:04.000,2024-04-28 22:19:04.000,2024-04-28 22:19:04.000,2751.0,16197317.0,66223339,1496228,-119.0,87
1262153,11,2024-04-28 22:23:13,WITEL_AHU_L3,36884900.0,4461,230,232,230,0,0,0,50.02,0.1275,2024-04-28 22:22:10.000,2024-04-28 22:22:10.000,2024-04-28 22:22:10.000,2751.0,16197465.0,66223444,1496277,-117.0,87
1262192,11,2024-04-28 22:30:03,WITEL_AHU_L3,36884900.0,4461,230,232,230,0,0,0,49.98,0.1248,2024-04-28 22:29:03.000,2024-04-28 22:29:03.000,2024-04-28 22:29:03.000,2751.0,16197788.0,66223672,1496383,-121.0,87
1262264,11,2024-04-28 22:40:03,WITEL_AHU_L3,36884900.0,4461,230,232,230,0,0,0,49.97,0.0820999999999999,2024-04-28 22:39:00.000,2024-04-28 22:39:00.000,2024-04-28 22:39:00.000,2751.0,16198261.0,66224029,1496514,-120.0,87
1262330,11,2024-04-28 22:50:03,WITEL_AHU_L3,36885000.0,4462,230,232,230,0,0,0,49.99,0.1219,2024-04-28 22:49:01.000,2024-04-28 22:49:01.000,2024-04-28 22:49:01.000,2751.0,16198734.0,66224416,1496617,-118.0,87
1262396,11,2024-04-28 23:00:03,WITEL_AHU_L3,36885000.0,4462,231,233,231,0,0,0,50.06,0.1214999999999999,2024-04-28 22:59:01.000,2024-04-28 22:59:01.000,2024-04-28 22:59:01.000,2751.0,16199209.0,66224750,1496773,-121.0,87
1262543,11,2024-04-28 23:20:03,WITEL_AHU_L3,36885100.0,4463,229,230,229,0,0,0,50.05,0.1243999999999999,2024-04-28 23:19:02.000,2024-04-28 23:19:02.000,2024-04-28 23:19:02.000,2751.0,16200153.0,66225442,1497059,-91.0,87
1262615,11,2024-04-28 23:30:03,WITEL_AHU_L3,36885100.0,4464,228,231,229,0,0,0,50.01,0.1236999999999999,2024-04-28 23:29:04.000,2024-04-28 23:29:04.000,2024-04-28 23:29:04.000,2751.0,16200620.0,66225772,1497212,-120.0,87
1262693,11,2024-04-28 23:40:03,WITEL_AHU_L3,36885200.0,4464,228,230,229,0,0,0,49.94,0.1212999999999999,2024-04-28 23:39:01.000,2024-04-28 23:39:01.000,2024-04-28 23:39:01.000,2751.0,16201087.0,66226104,1497364,-103.0,87
1262837,11,2024-04-29 00:00:03,WITEL_AHU_L3,36885200.0,4466,229,231,229,0,0,0,50.02,0.1236999999999999,2024-04-28 23:59:04.000,2024-04-28 23:59:04.000,2024-04-28 23:59:04.000,2751.0,16202021.0,66226765,1497671,-119.0,87
1262909,11,2024-04-29 00:10:03,WITEL_AHU_L3,36885300.0,4467,229,231,229,0,0,0,49.97,0.1229999999999999,2024-04-29 00:09:02.000,2024-04-29 00:09:02.000,2024-04-29 00:09:02.000,2751.0,16202490.0,66227096,1497825,-118.0,87
1262975,11,2024-04-29 00:20:03,WITEL_AHU_L3,36885300.0,4467,229,231,229,0,0,0,50.02,0.1220999999999999,2024-04-29 00:19:01.000,2024-04-29 00:19:01.000,2024-04-29 00:19:01.000,2751.0,16202959.0,66227426,1497980,-119.0,87
1263053,11,2024-04-29 00:30:03,WITEL_AHU_L3,36885400.0,4468,229,231,230,0,0,0,50.04,0.1225999999999999,2024-04-29 00:29:04.000,2024-04-29 00:29:04.000,2024-04-29 00:29:04.000,2751.0,16203428.0,66227758,1498135,-120.0,87
1263128,11,2024-04-29 00:40:03,WITEL_AHU_L3,36885400.0,4469,229,231,229,0,0,0,50.0,0.1222999999999999,2024-04-29 00:39:04.000,2024-04-29 00:39:04.000,2024-04-29 00:39:04.000,2751.0,16203898.0,66228090,1498290,-120.0,87
1263194,11,2024-04-29 00:50:03,WITEL_AHU_L3,36885500.0,4469,230,232,230,0,0,0,49.99,0.1241999999999999,2024-04-29 00:49:01.000,2024-04-29 00:49:01.000,2024-04-29 00:49:01.000,2751.0,16204369.0,66228426,1498441,-120.0,87
1263263,11,2024-04-29 01:00:03,WITEL_AHU_L3,36885500.0,4470,230,232,230,0,0,0,50.03,0.1215999999999999,2024-04-29 00:59:01.000,2024-04-29 00:59:01.000,2024-04-29 00:59:01.000,2751.0,16204840.0,66228760,1498597,-120.0,87
1263344,11,2024-04-29 01:10:03,WITEL_AHU_L3,36885500.0,4471,230,232,230,0,0,0,49.97,0.1214,2024-04-29 01:09:04.000,2024-04-29 01:09:04.000,2024-04-29 01:09:04.000,2751.0,16205312.0,66229094,1498753,-91.0,87
1263416,11,2024-04-29 01:20:03,WITEL_AHU_L3,36885600.0,4471,230,232,230,0,0,0,49.96,0.1248,2024-04-29 01:19:03.000,2024-04-29 01:19:03.000,2024-04-29 01:19:03.000,2751.0,16205785.0,66229428,1498908,-89.0,87
1263494,11,2024-04-29 01:30:03,WITEL_AHU_L3,36885600.0,4472,230,232,230,0,0,0,49.97,0.1230999999999999,2024-04-29 01:29:01.000,2024-04-29 01:29:01.000,2024-04-29 01:29:01.000,2751.0,16206256.0,66229762,1499064,-120.0,87
1263554,11,2024-04-29 01:40:03,WITEL_AHU_L3,36885700.0,4473,230,232,230,0,0,0,50.01,0.1236999999999999,2024-04-29 01:39:01.000,2024-04-29 01:39:01.000,2024-04-29 01:39:01.000,2751.0,16206729.0,66230095,1499220,-120.0,87
1263680,11,2024-04-29 02:00:03,WITEL_AHU_L3,36885700.0,4475,230,232,230,0,0,0,49.99,0.1238999999999999,2024-04-29 01:59:04.000,2024-04-29 01:59:04.000,2024-04-29 01:59:04.000,2751.0,16207676.0,66230765,1499532,-120.0,87
1263749,11,2024-04-29 02:10:03,WITEL_AHU_L3,36885800.0,4475,230,232,231,0,0,0,50.02,0.1205999999999999,2024-04-29 02:09:02.000,2024-04-29 02:09:02.000,2024-04-29 02:09:02.000,2751.0,16208149.0,66231100,1499689,-120.0,87
1263821,11,2024-04-29 02:20:03,WITEL_AHU_L3,36885800.0,4476,230,233,231,0,0,0,50.01,0.1229999999999999,2024-04-29 02:19:03.000,2024-04-29 02:19:03.000,2024-04-29 02:19:03.000,2751.0,16208625.0,66231436,1499846,-121.0,87
1263899,11,2024-04-29 02:30:03,WITEL_AHU_L3,36885900.0,4477,231,233,231,0,0,0,49.96,0.1209,2024-04-29 02:29:02.000,2024-04-29 02:29:02.000,2024-04-29 02:29:02.000,2751.0,16209100.0,66231773,1500003,-99.0,87
1263956,11,2024-04-29 02:40:03,WITEL_AHU_L3,36885900.0,4477,231,233,231,0,0,0,50.02,0.1214999999999999,2024-04-29 02:39:01.000,2024-04-29 02:39:01.000,2024-04-29 02:39:01.000,2751.0,16209575.0,66232109,1500160,-119.0,87
1264019,11,2024-04-29 02:50:03,WITEL_AHU_L3,36885900.0,4478,228,231,229,0,0,0,50.04,0.1234999999999999,2024-04-29 02:49:04.000,2024-04-29 02:49:04.000,2024-04-29 02:49:04.000,2751.0,16210041.0,66232439,1500314,-91.0,87
1264088,11,2024-04-29 03:00:03,WITEL_AHU_L3,36886000.0,4479,229,231,229,0,0,0,50.02,0.1204,2024-04-29 02:59:01.000,2024-04-29 02:59:01.000,2024-04-29 02:59:01.000,2751.0,16210508.0,66232769,1500469,-121.0,87
1264169,11,2024-04-29 03:10:03,WITEL_AHU_L3,36886000.0,4480,229,231,229,0,0,0,49.95,0.1245999999999999,2024-04-29 03:09:02.000,2024-04-29 03:09:02.000,2024-04-29 03:09:02.000,2751.0,16210976.0,66233099,1500623,-89.0,87
1264229,11,2024-04-29 03:20:02,WITEL_AHU_L3,36886100.0,4480,229,231,229,0,0,0,49.95,0.1241999999999999,2024-04-29 03:19:00.000,2024-04-29 03:19:00.000,2024-04-29 03:19:00.000,2751.0,16211444.0,66233430,1500778,-120.0,87
1264295,11,2024-04-29 03:30:03,WITEL_AHU_L3,36886100.0,4481,228,230,229,0,0,0,49.96,0.1243999999999999,2024-04-29 03:29:01.000,2024-04-29 03:29:01.000,2024-04-29 03:29:01.000,2751.0,16211911.0,66233761,1500932,-91.0,87
1264370,11,2024-04-29 03:40:03,WITEL_AHU_L3,36886100.0,4482,229,231,229,0,0,0,50.03,0.1243,2024-04-29 03:39:03.000,2024-04-29 03:39:03.000,2024-04-29 03:39:03.000,2751.0,16212378.0,66234093,1501086,-91.0,87
1264496,11,2024-04-29 04:00:03,WITEL_AHU_L3,36886200.0,4483,229,231,229,0,0,0,49.95,0.1216999999999999,2024-04-29 03:59:00.000,2024-04-29 03:59:00.000,2024-04-29 03:59:00.000,2751.0,16213314.0,66234755,1501395,-121.0,87
1264565,11,2024-04-29 04:10:03,WITEL_AHU_L3,36886300.0,4484,229,231,229,0,0,0,49.96,0.1235999999999999,2024-04-29 04:09:01.000,2024-04-29 04:09:01.000,2024-04-29 04:09:01.000,2751.0,16213782.0,66235087,1501550,-119.0,87
1264640,11,2024-04-29 04:20:03,WITEL_AHU_L3,36886300.0,4485,228,230,229,0,0,0,50.04,0.1230999999999999,2024-04-29 04:19:04.000,2024-04-29 04:19:04.000,2024-04-29 04:19:04.000,2751.0,16214249.0,66235418,1501705,-91.0,87
1264772,11,2024-04-29 04:40:03,WITEL_AHU_L3,36886400.0,4486,228,230,228,0,0,0,49.99,0.1230999999999999,2024-04-29 04:39:02.000,2024-04-29 04:39:02.000,2024-04-29 04:39:02.000,2751.0,16215180.0,66236077,1502013,-119.0,87
1264847,11,2024-04-29 04:50:03,WITEL_AHU_L3,36886400.0,4487,228,230,228,0,0,0,49.94,0.1234,2024-04-29 04:49:04.000,2024-04-29 04:49:04.000,2024-04-29 04:49:04.000,2751.0,16215645.0,66236406,1502166,-105.0,87
1264922,11,2024-04-29 05:00:03,WITEL_AHU_L3,36886500.0,4488,228,230,228,0,0,0,50.0,0.1234999999999999,2024-04-29 04:59:03.000,2024-04-29 04:59:03.000,2024-04-29 04:59:03.000,2751.0,16216108.0,66236734,1502320,-118.0,87
1264982,11,2024-04-29 05:10:03,WITEL_AHU_L3,36886500.0,4489,227,229,227,0,0,0,49.93,0.1235999999999999,2024-04-29 05:09:03.000,2024-04-29 05:09:03.000,2024-04-29 05:09:03.000,2751.0,16216570.0,66237061,1502472,-120.0,87
1265054,11,2024-04-29 05:20:03,WITEL_AHU_L3,36886600.0,4489,226,228,227,0,0,0,49.94,0.1263,2024-04-29 05:19:03.000,2024-04-29 05:19:03.000,2024-04-29 05:19:03.000,2751.0,16217030.0,66237385,1502624,-120.0,87
1265117,11,2024-04-29 05:30:03,WITEL_AHU_L3,36886600.0,4490,226,228,227,0,0,0,50.01,0.1224,2024-04-29 05:29:02.000,2024-04-29 05:29:02.000,2024-04-29 05:29:02.000,2751.0,16217489.0,66237709,1502776,-91.0,87
1265177,11,2024-04-29 05:40:03,WITEL_AHU_L3,36886600.0,4491,226,228,226,0,0,0,50.03,0.1235999999999999,2024-04-29 05:39:01.000,2024-04-29 05:39:01.000,2024-04-29 05:39:01.000,2751.0,16217947.0,66238032,1502927,-120.0,87
1265318,11,2024-04-29 06:00:03,WITEL_AHU_L3,36886700.0,4492,225,227,225,0,0,0,50.01,0.1238999999999999,2024-04-29 05:59:01.000,2024-04-29 05:59:01.000,2024-04-29 05:59:01.000,2751.0,16218857.0,66238698,1503204,-120.0,87
1265384,11,2024-04-29 06:10:03,WITEL_AHU_L3,36886800.0,4493,227,228,227,0,0,0,49.95,0.1229,2024-04-29 06:09:03.000,2024-04-29 06:09:03.000,2024-04-29 06:09:03.000,2751.0,16219311.0,66239025,1503348,-119.0,87
1265453,11,2024-04-29 06:20:03,WITEL_AHU_L3,36886800.0,4493,227,229,227,0,0,0,50.04,0.1229,2024-04-29 06:19:04.000,2024-04-29 06:19:04.000,2024-04-29 06:19:04.000,2751.0,16219772.0,66239361,1503488,-91.0,87
1265543,11,2024-04-29 06:24:28,WITEL_AHU_L3,36886800.0,4493,226,228,227,0,0,0,49.96,0.1243999999999999,2024-04-29 06:23:27.000,2024-04-29 06:23:27.000,2024-04-29 06:23:27.000,2751.0,16219975.0,66239510,1503550,-99.0,87
1265564,11,2024-04-29 06:30:03,WITEL_AHU_L3,36886800.0,4494,226,228,227,0,0,0,50.05,0.1249999999999999,2024-04-29 06:29:01.000,2024-04-29 06:29:01.000,2024-04-29 06:29:01.000,2751.0,16220232.0,66239690,1503634,-89.0,87
1265642,11,2024-04-29 06:40:03,WITEL_AHU_L3,36886900.0,4495,225,227,226,0,0,0,50.06,0.1248,2024-04-29 06:39:02.000,2024-04-29 06:39:02.000,2024-04-29 06:39:02.000,2751.0,16220688.0,66240013,1503782,-104.0,87
1265732,11,2024-04-29 06:50:03,WITEL_AHU_L3,36887300.0,4495,225,227,226,5,5,4,49.99,0.5706,2024-04-29 06:49:02.000,2024-04-29 06:49:02.000,2024-04-29 06:49:02.000,2751.0,16221153.0,66240976,1503907,-119.0,87
1265807,11,2024-04-29 07:00:03,WITEL_AHU_L3,36890300.0,4495,225,227,225,5,5,4,50.0,0.5724999999999999,2024-04-29 06:59:02.000,2024-04-29 06:59:02.000,2024-04-29 06:59:02.000,2751.0,16221662.0,66246170,1503907,-88.0,87
1265942,11,2024-04-29 07:20:03,WITEL_AHU_L3,36896200.0,4495,225,227,226,5,5,4,50.01,0.583,2024-04-29 07:19:00.000,2024-04-29 07:19:00.000,2024-04-29 07:19:00.000,2751.0,16222601.0,66256353,1503907,-119.0,87
1266020,11,2024-04-29 07:30:03,WITEL_AHU_L3,36899200.0,4495,224,227,225,5,5,4,50.06,0.5805999999999999,2024-04-29 07:29:03.000,2024-04-29 07:29:03.000,2024-04-29 07:29:03.000,2751.0,16223088.0,66261448,1503907,-118.0,87
1266089,11,2024-04-29 07:40:03,WITEL_AHU_L3,36902100.0,4495,226,228,227,5,5,4,50.05,0.5753999999999999,2024-04-29 07:39:02.000,2024-04-29 07:39:02.000,2024-04-29 07:39:02.000,2751.0,16223572.0,66266558,1503907,-88.0,87
