id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,rssi,lokasi
607994,14,2024-01-01 19:00:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,49.99,0.2256999999999999,2024-01-01 19:00:23.000,2024-01-01 19:00:23.000,2024-01-01 19:00:23.000,170894.0,58523.0,2878981,-51.0,105
608024,14,2024-01-01 19:10:02,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,50.01,0.2224,2024-01-01 19:10:22.000,2024-01-01 19:10:22.000,2024-01-01 19:10:22.000,170894.0,58523.0,2878981,-49.0,105
608074,14,2024-01-01 19:30:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,50.04,0.2173,2024-01-01 19:30:11.000,2024-01-01 19:30:11.000,2024-01-01 19:30:11.000,170894.0,58523.0,2878981,-91.0,105
608123,14,2024-01-01 19:50:02,OPMC_AHU_L4,2678070.0,227,229,228,0,0,0,49.97,0.2226999999999999,2024-01-01 19:50:15.000,2024-01-01 19:50:15.000,2024-01-01 19:50:15.000,170894.0,58523.0,2878981,-51.0,105
608153,14,2024-01-01 20:00:02,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,49.99,0.2204999999999999,2024-01-01 20:00:21.000,2024-01-01 20:00:21.000,2024-01-01 20:00:21.000,170894.0,58523.0,2878981,-53.0,105
608176,14,2024-01-01 20:10:03,OPMC_AHU_L4,2678070.0,228,230,228,0,0,0,50.02,0.2236,2024-01-01 20:10:14.000,2024-01-01 20:10:14.000,2024-01-01 20:10:14.000,170894.0,58523.0,2878981,-94.0,105
608210,14,2024-01-01 20:20:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,50.0,0.2249,2024-01-01 20:20:30.000,2024-01-01 20:20:30.000,2024-01-01 20:20:30.000,170894.0,58523.0,2878981,-97.0,105
608228,14,2024-01-01 20:30:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,49.99,0.2259,2024-01-01 20:30:13.000,2024-01-01 20:30:13.000,2024-01-01 20:30:13.000,170894.0,58523.0,2878981,-95.0,105
608260,14,2024-01-01 20:40:03,OPMC_AHU_L4,2678070.0,227,230,228,0,0,0,49.96,0.2216,2024-01-01 20:40:21.000,2024-01-01 20:40:21.000,2024-01-01 20:40:21.000,170894.0,58523.0,2878981,-95.0,105
608290,14,2024-01-01 20:50:03,OPMC_AHU_L4,2678070.0,228,230,228,0,0,0,49.95,0.2249,2024-01-01 20:50:25.000,2024-01-01 20:50:25.000,2024-01-01 20:50:25.000,170894.0,58523.0,2878981,-51.0,105
608317,14,2024-01-01 21:00:03,OPMC_AHU_L4,2678070.0,228,230,228,0,0,0,49.99,0.2224999999999999,2024-01-01 21:00:26.000,2024-01-01 21:00:26.000,2024-01-01 21:00:26.000,170894.0,58523.0,2878981,-100.0,105
608341,14,2024-01-01 21:10:03,OPMC_AHU_L4,2678070.0,228,230,228,0,0,0,49.96,0.2234,2024-01-01 21:10:17.000,2024-01-01 21:10:17.000,2024-01-01 21:10:17.000,170894.0,58523.0,2878981,-51.0,105
